x,y
206.20645,128.67516
207.51508,127.985855
209.332,127.311966
211.65707,126.65361
213.99016,126.01096
216.83109,125.3842
220.1797,124.773544
224.03577,124.179276
228.39905,123.6017
233.26926,123.04119
238.64606,122.498146
244.52902,121.972984
250.91771,121.46615
257.81155,120.97808
264.70993,120.50922
272.11215,120.05993
280.01746,119.63053
287.925,119.721275
296.3339,119.83242
305.24323,119.96411
314.65195,120.11637
324.559,120.28905
334.9633,120.48183
345.8638,120.69419
357.25946,120.92544
369.14938,121.17467
381.53275,121.44083
394.4089,121.72275
407.7774,122.01916
421.63794,122.32876
435.9903,122.65024
450.83456,122.98232
466.1708,123.3238
481.99927,123.67354
498.32028,124.03051
515.1342,124.39378
532.4414,124.76253
550.2423,125.13602
568.53735,125.5136
587.3269,125.894745
606.61145,126.27894
626.3913,126.665794
646.6668,127.05493
667.4384,127.44606
688.7063,127.838905
710.4708,128.23325
732.7322,128.62889
755.4907,129.02568
778.74664,129.42345
