x,y
407.26465,440.3963
406.0114,441.3172
405.24536,442.221
404.96658,443.10767
405.1753,443.97723
405.87164,444.82986
407.05573,445.66574
408.72772,446.48514
410.38776,446.78845
412.03592,447.07596
414.1722,447.34793
416.79678,447.60474
419.90964,447.84674
423.5109,448.07446
427.60065,448.2884
432.17905,448.48907
437.24622,448.6772
442.8023,448.85327
448.84756,449.01807
455.38217,449.17224
462.4064,449.3164
469.92053,449.45132
476.9249,449.5776
484.41974,449.6959
492.40543,449.8067
500.88223,449.9106
509.85052,450.00818
518.81067,449.5999
528.26294,449.18628
538.20776,448.76773
548.6454,448.34473
559.5761,447.91763
571.0004,447.48682
582.9185,447.05267
595.3308,446.61548
608.2376,446.17557
621.6392,445.7332
635.53595,445.2886
649.9281,444.84204
664.816,444.3937
680.19977,443.94376
695.57983,442.9924
711.4563,442.03976
727.32947,441.08594
743.6995,440.1311
760.56665,439.17535
777.93097,438.21875
795.7927,437.2614
