x,y
122.16379,334.61035
121.89758,333.0978
121.65138,331.08154
121.42524,329.5618
121.21919,328.5387
121.03326,328.0124
120.86742,327.98297
120.721634,328.45038
120.09586,328.91464
119.98993,329.3757
119.90381,330.33353
119.83741,330.78802
119.79071,331.73917
119.76364,333.18686
119.25611,334.63095
118.767944,336.57132
118.29891,338.50784
117.84881,340.94034
117.91738,343.36862
118.00449,345.2925
118.110016,347.71182
118.233795,350.12634
118.37567,352.0359
118.53553,354.44025
118.71319,357.3393
118.408455,360.23276
117.621025,363.12048
116.35053,366.00235
115.596535,368.8783
114.858665,371.7482
114.13659,375.112
113.4299,377.96957
113.23828,380.82083
113.061455,384.1657
112.3991,387.50406
111.75087,391.33585
111.11635,395.66095
110.49511,400.47934
109.88669,405.79095
109.290596,411.59567
108.70629,417.89352
108.13325,424.68442
107.570885,431.96838
107.01864,438.7454
106.47598,446.0155
105.94239,453.7788
105.417336,462.0353
104.900276,470.7852
104.390686,479.0285
103.88809,487.7654
103.39205,496.99606
102.902084,506.72064
102.41777,516.9393
101.438675,527.15216
100.9644,537.35956
100.494606,548.0616
99.52893,558.7585
98.56707,569.9505
97.608734,580.6378
96.653656,591.32056
95.7016,602.49896
94.75235,613.6732
93.8057,625.34357
92.861465,637.51
91.41945,649.6729
89.9795,662.33234
88.54146,675.4884
87.10518,688.1414
85.67053,701.29144
84.23741,714.9386
82.805695,729.083
81.37528,742.7249
79.94608,756.8643
78.51801,770.5014
77.09099,783.6362
75.664955,797.269
