step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,415.6216,155.5792,1.1818553,0.9551692,0.5690457,0,0.36051612961403373,0.36051612961403373
1,416.79126,156.54958,1.6696678,0.97039235,0.5605161,0,0.34868645110403257,0.7092025807180663
2,418.44864,157.5351,2.1573532,0.9855182,0.54868644,0,0.3335733922896221,1.0427759730076884
3,420.59354,158.53557,2.6449225,1.0004692,0.5335734,0,0.3151932029903361,1.3579691759980246
4,423.22595,159.55074,3.1323922,1.0151682,0.5151932,0,0.293560712101354,1.6515298880993785
5,426.34573,160.58028,3.6197834,1.0295392,0.4935607,0,0.26868866816227294,1.9202185562616514
6,429.95285,161.62378,4.1071234,1.0435094,0.46868867,4,0.4405873805100893,2.3608059367717407
7,434.0473,162.6808,4.0944443,1.0570104,0.44058737,0,0.21254517625097852,2.5733511130227193
8,438.1291,163.75078,4.581784,1.0699798,0.41254517,1,0.18128421210840945,2.7546353251311286
9,442.69824,164.8332,4.069161,1.0824307,0.3812842,2,0.15336357221314384,2.9079988973442723
10,446.75485,165.92752,4.056618,1.5943114,0.35336357,0,0.12487081113850212,3.0328697084827745
11,450.799,167.53322,4.5441475,1.6057045,0.32487082,4,0.29313608206916353,3.326005790551938
12,455.33072,169.14986,4.531701,1.6166378,0.2931361,3,0.06143837574924499,3.387444166301183
13,459.85004,170.77692,4.519326,1.1270622,0.26143837,2,0.030474899777816755,3.4179190660789995
14,464.3571,171.91391,4.5070415,1.6369933,0.2304749,0,-0.0011244563402280083,3.4167946097387714
15,468.852,173.56036,4.994917,1.6464422,0.19887555,3,-0.035936707068633666,3.3808579026701375
16,473.8349,175.21579,4.982911,1.1554326,0.16406329,0,-0.06997113959024376,3.310886763079894
17,478.80597,176.37971,5.47107,1.1639324,0.13002886,1,-0.1071957546780889,3.203691008401805
18,484.2654,177.55168,4.9594517,1.1719648,0.092804246,3,-0.14110327021914598,3.062587738182659
19,489.21353,178.7312,4.948095,0.6795116,0.05889673,0,-0.17422896427450046,2.8883587739081586
20,494.15048,179.41785,5.4369698,0.686642,0.025771035,0,-0.2,2.6883587739081585
21,499.5766,180.11122,5.926115,0.69338346,0.0,1,-0.2,2.4883587739081583
22,505.49216,180.81094,5.41556,0.6997241,0.0,3,-0.2,2.288358773908158
23,510.8975,181.5166,5.405329,0.20565799,0.0,2,-0.2,2.088358773908158
24,516.29285,181.72784,5.3953853,0.71124464,0.0,0,-0.2,1.888358773908158
25,521.67865,182.44437,5.8857493,0.7165138,0.0,3,-0.2,1.688358773908158
26,527.555,183.16585,5.876384,0.22148022,0.0,2,-0.2,1.488358773908158
27,533.4223,183.39198,5.8673096,0.72613925,0.0,1,-0.2,1.2883587739081581
28,539.2809,184.1225,5.35854,0.7305202,0.0,1,-0.2,1.0883587739081582
29,544.6309,184.85715,4.8500414,0.7346358,0.0,0,-0.2,0.8883587739081582
30,549.47266,185.59566,5.3417807,0.73852396,0.0,0,-0.2,0.6883587739081583
31,554.8064,186.33788,5.8337264,0.7422175,0.0,2,-0.2,0.48835877390815824
32,560.6323,187.08359,5.8258967,1.2457103,0.0,2,-0.2,0.28835877390815823
33,566.4506,188.3326,5.8183055,1.7489989,0.0,2,-0.2,0.08835877390815822
34,572.26154,190.08469,5.8109307,2.2520897,0.0,0,-0.2,-0.1116412260918418
35,578.0653,192.33966,6.3037515,2.254988,0.0,4,0,-0.1116412260918418
36,584.36206,194.59737,6.2967515,2.2576983,0.0,2,-0.2,-0.3116412260918418
37,590.652,196.85759,6.2899466,2.7602205,0.0,0,-0.2,-0.5116412260918418
38,596.9353,199.62015,6.783334,2.7625673,0.0,4,0,-0.5116412260918418
39,603.7122,202.3849,6.7768984,2.7647429,0.0,4,0,-0.5116412260918418
40,610.48285,205.15164,6.7706547,2.7667496,0.0,4,0,-0.5116412260918418
41,617.2475,207.92024,6.7645984,2.7685997,0.0,3,-0.2,-0.7116412260918419
42,624.0062,210.69055,6.7587247,2.2703044,0.0,4,0,-0.7116412260918419
43,630.7592,212.96242,6.7530284,2.2718747,0.0,2,-0.2,-0.9116412260918418
44,637.5067,215.23575,6.7475104,2.7733266,0.0,4,0,-0.9116412260918418
45,644.2489,218.01042,6.742165,2.7746692,0.0,4,0,-0.9116412260918418
46,650.9859,220.78633,6.7369804,2.775904,0.0,0,-0.2,-1.1116412260918418
47,657.71783,223.56337,7.2319517,2.7770388,0.0,2,-0.2,-1.3116412260918417
48,664.9449,226.34145,7.2270737,3.2780812,0.0,4,0,-1.3116412260918417
49,672.16724,229.62048,7.2223535,3.279034,0.0,0,-0.2,-1.5116412260918417
50,679.3851,232.90038,7.7177825,3.2798984,0.0,0,-0.2,-1.7116412260918417
51,687.0984,236.18106,8.213355,3.2806814,0.0,3,-0.2,-1.9116412260918416
52,695.3075,239.46245,8.209076,2.7813869,0.0,0,-0.2,-2.111641226091842
53,703.51245,242.24446,8.704951,2.7820184,0.0,4,0,-2.111641226091842
54,712.2134,245.02705,8.700974,2.7825878,0.0,0,-0.2,-2.311641226091842
55,720.9105,247.81015,9.197149,2.7830977,0.0,2,-0.2,-2.511641226091842
56,730.104,250.5937,9.193467,3.2835543,0.0,4,0,-2.511641226091842
57,739.29395,253.87767,9.18993,3.2839608,0.0,0,-0.2,-2.7116412260918423
58,748.48047,257.162,9.686527,3.284318,0.0,0,-0.2,-2.9116412260918425
59,758.16376,260.44662,10.183254,3.2846305,0.0,1,-0.2,-3.1116412260918427
60,768.3438,263.7315,9.68011,3.284902,0.0,0,-0.2,-3.311641226091843
61,778.02094,267.01666,10.177094,3.2851355,0.0,0,-0.2,-3.511641226091843
62,788.1951,270.30197,10.674194,3.2853358,0.0,0,-0.2,-3.711641226091843
63,798.8665,273.5875,11.171409,3.285505,0.0,0,-10,-13.711641226091842
