x,y
237.07556,156.95421
238.60396,156.32248
239.6431,155.7159
241.19276,155.13449
242.2527,154.57837
243.82271,154.04759
245.4025,153.54228
246.99185,153.56256
249.09056,153.60872
251.6984,153.68114
254.31505,153.78023
256.9402,153.40648
259.07336,153.06015
260.71423,152.74147
262.36255,152.95055
264.018,152.68768
265.6804,151.95302
267.34927,151.24649
269.02432,150.06808
270.20514,148.91757
271.89142,147.79466
273.08273,146.69914
273.7788,145.63077
274.47946,145.08923
275.6845,144.57442
277.39374,144.08624
279.1068,143.12466
280.8234,142.18953
282.54318,140.7806
284.76578,139.39752
286.9908,138.53998
289.2179,137.7078
291.94666,136.90077
295.17664,136.11876
298.90735,135.36157
303.13824,134.629
307.86865,133.9208
312.09793,133.23674
316.82547,132.57649
322.05066,131.93968
327.77283,131.32591
333.99127,130.7347
340.70532,130.1654
346.91428,129.61742
352.61755,129.09003
358.3147,129.08258
363.50522,129.0945
369.18875,129.12524
374.8649,129.1742
381.03336,129.2407
387.69382,129.32411
394.34598,129.42363
400.98965,130.03851
408.1246,130.66809
415.75064,131.3116
422.86765,131.96825
429.9756,132.63734
437.5744,133.31818
445.66412,134.01003
453.2448,134.71216
461.31656,135.42392
468.87952,136.14467
476.93384,136.87381
484.97968,137.11075
493.01727,136.85497
501.04688,136.60591
509.56876,136.36314
518.58325,136.12617
528.0905,135.89458
538.09094,135.66792
548.08484,134.94579
558.07245,134.22783
568.5541,133.51369
579.53,132.80307
591.0006,132.09569
602.46606,131.39127
614.42664,130.68954
626.3826,129.99031
638.8342,129.29335
651.7817,128.59848
665.2252,127.90552
679.16504,127.2143
693.10144,126.02467
707.0344,125.33651
720.96436,124.14969
735.3913,122.9641
749.3155,121.77966
763.737,120.59627
778.65594,119.41385
793.5726,117.73232
