step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,461.39288,327.70514,-0.2820945,1.5903738,0.0,0,-0.2,-0.2
1,461.08624,329.2913,0.19337444,1.5861627,0.0,0,-0.2,-0.4
2,461.25513,330.87302,0.6688784,1.5817084,0.0,0,-0.2,-0.6000000000000001
3,461.8997,332.45007,1.1445605,1.5770527,0.0,0,-0.2,-0.8
4,463.02026,334.0223,1.6205581,1.5722418,0.0,2,-0.2,-1.0
5,464.61725,335.58963,1.5969996,2.067325,0.0,2,-0.2,-1.2
6,466.19125,337.65198,1.5740013,2.5623531,0.0,4,0,-1.2
7,467.74283,340.20926,1.5515842,2.5572743,0.0,0,-0.2,-1.4
8,469.2726,342.7613,2.0297709,2.5520453,0.0,1,-0.2,-1.5999999999999999
9,471.28116,345.30798,1.5085418,2.5466826,0.0,0,-0.2,-1.7999999999999998
10,472.76913,347.84924,1.9879864,2.5412452,0.0,0,-0.2,-1.9999999999999998
11,474.73712,350.38492,2.4679728,2.5357022,0.0,4,0,-1.9999999999999998
12,477.1857,352.91504,2.4485815,2.5301108,0.0,0,-0.2,-2.1999999999999997
13,479.61557,355.43958,2.9298792,2.5245256,0.0,2,-0.2,-2.4
14,482.5274,357.95853,2.9118311,3.018955,0.0,3,-0.2,-2.6
15,485.42188,360.972,2.8944862,2.5134473,0.0,0,-0.2,-2.8000000000000003
16,488.29974,363.47995,3.3778446,2.507975,0.0,0,-0.2,-3.0000000000000004
17,491.66156,365.9825,3.8618276,2.5025754,0.0,1,-0.2,-3.2000000000000006
18,495.50803,368.4798,3.3464682,2.4972878,0.0,0,-0.2,-3.400000000000001
19,498.8398,370.97195,3.8317895,2.4921463,0.0,0,-0.2,-3.600000000000001
20,502.6575,373.45908,4.3176875,2.487113,0.0,2,-0.2,-3.800000000000001
21,506.9617,375.94128,4.3041835,2.982218,0.0,0,-0.2,-4.000000000000001
22,511.253,378.91876,4.791291,2.9774873,0.0,4,0,-4.000000000000001
23,516.032,381.89166,4.778997,2.9728947,0.0,0,-0.2,-4.200000000000001
24,520.79926,384.86014,5.267305,2.9684622,0.0,0,-0.2,-4.400000000000001
25,526.0555,387.8243,5.7561707,2.964183,0.0,0,-0.2,-4.600000000000001
26,531.801,390.7844,6.2455926,2.9600735,0.0,1,-0.2,-4.800000000000002
27,538.0366,393.74054,5.7355647,2.956146,0.0,0,-0.2,-5.000000000000002
28,543.7627,396.69293,6.226076,2.9524095,0.0,0,-0.2,-5.200000000000002
29,549.97974,399.64178,6.717055,2.9488308,0.0,3,-0.2,-5.400000000000002
30,556.68823,402.5872,6.7084937,2.4454184,0.0,3,-0.2,-5.600000000000002
31,563.3886,405.02936,6.7003827,1.9421769,0.0,4,0,-5.600000000000002
32,570.0813,406.96848,6.6926727,1.9391023,0.0,0,-0.2,-5.8000000000000025
33,576.7666,408.90466,7.185319,1.9361899,0.0,2,-0.2,-6.000000000000003
34,583.9449,410.83807,7.178298,2.4334273,0.0,0,-0.2,-6.200000000000003
35,591.1165,413.2689,7.671606,2.430815,0.0,2,-0.2,-6.400000000000003
36,598.78174,415.69724,7.6652317,2.928335,0.0,0,-0.2,-6.600000000000003
37,606.4409,418.62323,8.159169,2.9259872,0.0,0,-0.2,-6.800000000000003
38,614.5943,421.54697,8.653404,2.9237556,0.0,1,-0.2,-7.0000000000000036
39,623.24225,424.46863,8.147931,2.921641,0.0,4,0,-7.0000000000000036
40,631.385,427.38828,8.142739,2.919642,0.0,0,-0.2,-7.200000000000004
41,639.52277,430.306,8.637797,2.917742,0.0,0,-0.2,-7.400000000000004
42,648.1559,433.22195,9.133085,2.9159338,0.0,0,-0.2,-7.600000000000004
43,657.2845,436.13617,9.6286,2.9142172,0.0,0,-0.2,-7.800000000000004
44,666.9088,439.04874,10.124333,2.9125917,0.0,3,-0.2,-8.000000000000004
45,677.0291,441.9598,10.120279,2.4110553,0.0,0,-0.2,-8.200000000000003
46,687.1455,444.36942,10.616431,2.4096065,0.0,0,-0.2,-8.400000000000002
47,697.7583,446.77765,11.112768,2.4082403,0.0,4,0,-8.400000000000002
48,708.86755,449.1846,11.109284,2.406955,0.0,2,-0.2,-8.600000000000001
49,719.9736,451.59036,11.105975,2.9057472,0.0,0,-0.2,-8.8
50,731.07635,454.49496,11.602826,2.9046106,0.0,0,-0.2,-9.0
51,742.6762,457.3985,12.09983,2.9035368,0.0,0,-0.2,-9.2
52,754.7732,460.30103,12.596981,2.9025238,0.0,0,-0.2,-9.399999999999999
53,767.36743,463.2026,13.094274,2.9015696,0.0,2,-0.2,-9.599999999999998
54,780.45917,466.10327,13.091702,3.4006717,0.0,0,-0.2,-9.799999999999997
55,793.5484,469.50308,13.589261,3.399828,0.0,4,-10,-19.799999999999997
