x,y
159.38864,320.6539
159.18114,318.93198
159.50638,317.20566
159.3647,315.47528
159.75616,313.74124
160.18108,312.50394
161.13971,311.26364
162.63263,310.02054
164.16064,308.77487
165.72461,307.5269
167.82541,306.27686
170.46428,305.025
172.64284,303.7716
174.86249,303.017
177.12474,302.26135
179.43115,301.0049
182.2835,299.74808
185.68399,298.49136
189.63554,297.2353
193.64185,295.48062
197.20699,293.72842
200.83495,291.98007
204.5301,289.73715
208.29726,287.00198
212.14143,284.2777
215.56807,281.56824
218.58203,278.87778
221.6873,276.21103
224.88791,274.07324
228.68843,271.96994
233.09476,269.90823
238.11418,267.89737
243.75551,265.94977
250.0289,264.0821
255.9454,262.3173
262.51282,260.68158
269.7363,259.20956
277.11392,258.4453
285.1346,257.94083
293.7671,257.75256
302.95297,257.92636
312.61258,258.47443
322.6692,259.36157
332.07565,260.51788
340.8195,261.8744
349.90698,263.37692
359.35406,264.9825
368.68008,266.6595
378.4031,268.3865
388.5395,270.1484
399.10345,271.93475
409.60687,273.73825
420.5592,275.554
431.4683,276.87848
442.8405,278.20944
454.18112,279.54526
465.9944,280.8847
478.28387,282.22687
491.0527,283.57108
503.30344,284.91687
516.03815,286.26385
529.25867,287.61172
542.96655,288.9603
556.66315,289.80936
570.3496,290.65884
584.527,291.5086
598.1961,292.35864
612.3578,293.2089
627.0126,294.05927
641.66113,294.40973
655.80396,294.7603
669.9416,295.111
684.0743,294.9617
698.70245,294.8125
713.8264,294.66333
729.44653,294.51422
744.563,294.36514
760.1761,294.21613
776.286,294.06714
792.893,293.9182
