x,y
357.10156,120.34328
358.52844,120.8236
360.4495,121.32177
362.86456,121.837715
365.77338,122.37129
369.17575,122.92231
373.07138,123.49053
377.46002,124.07565
382.3414,124.67731
387.7152,125.29506
393.58118,125.92842
399.93906,126.576836
406.78864,127.23968
414.12967,127.91629
421.96207,128.60594
430.28574,129.30789
439.10062,130.02133
448.40674,130.7455
458.20416,131.47955
468.49304,132.22272
479.27356,132.97421
490.54593,133.73329
502.31046,134.49924
514.5674,135.27136
527.31714,136.04903
540.55994,136.83168
554.29626,137.61876
568.52637,138.40979
583.2507,139.20432
598.4695,140.00195
614.18317,140.80234
630.392,141.60516
647.09644,142.41013
664.2967,143.217
681.49304,143.52554
699.1857,143.83557
717.375,144.14693
736.0612,144.45946
755.24445,144.77304
774.9249,145.08755
795.1029,145.4029
