step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,223.09172,430.4414,-1.4415705,-0.8621065,0.0,0,-0.2,-0.2
1,221.66495,429.55423,-0.9267871,-0.8871802,0.0,0,-0.2,-0.4
2,220.75322,428.64212,-0.41172037,-0.9120983,0.0,0,-0.2,-0.6000000000000001
3,220.35683,427.70514,0.1036138,-0.9369904,0.0,0,-0.2,-0.8
4,220.47604,426.74316,0.61920583,-0.9619917,0.0,0,-0.2,-1.0
5,221.11108,425.75592,1.1350505,-0.9872445,0.0,0,-0.2,-1.2
6,222.26224,424.743,1.6511444,-1.0128996,0.0,0,-0.2,-1.4
7,223.92972,423.7039,2.1674838,-1.0391189,0.0,0,-0.2,-1.5999999999999999
8,226.11378,422.63782,2.6840615,-1.0660772,0.0,0,-0.2,-1.7999999999999998
9,228.81465,421.54385,3.2008636,-1.0939656,0.0,0,-0.2,-1.9999999999999998
10,232.0325,420.42084,3.7178645,-1.1229936,0.0,0,-0.2,-2.1999999999999997
11,235.76753,419.26746,4.235022,-1.1533918,0.0,2,-0.2,-2.4
12,240.01979,418.08203,4.252268,-0.68541414,0.0,0,-0.2,-2.6
13,244.28929,417.3627,4.7695,-0.7193381,0.0,0,-0.2,-2.8000000000000003
14,249.07576,416.60764,5.2864575,-0.7550625,0.0,0,-0.2,-3.0000000000000004
15,254.37871,415.81482,5.8029556,-0.7928403,0.0,0,-0.2,-3.2000000000000006
16,260.19745,414.98187,6.318743,-0.83291847,0.0,0,-0.2,-3.400000000000001
17,266.53094,414.10635,6.83349,-0.8755193,0.0,0,-0.1969272346938184,-3.596927234693819
18,273.37772,413.18555,7.3467746,-0.9208111,0.0030727652,0,-0.1482340173054138,-3.745161251999233
19,280.7358,412.21667,7.8580775,-0.9688667,0.051765982,2,-0.09626255097064357,-3.8414238029698766
20,288.60257,411.19708,7.866789,-0.5196088,0.10373745,0,-0.044151861981888196,-3.885575664951765
21,296.47482,410.62433,8.372235,-0.57274735,0.15584813,0,0.011196119831156703,-3.8743795451206084
22,304.8488,409.99713,8.87397,-0.62720287,0.21119612,0,0.06971616279120801,-3.8046633823294003
23,313.72034,409.3149,9.371546,-0.68220466,0.26971617,0,0.1313244165493594,-3.673338965780041
24,323.08502,408.57816,9.864698,-0.7367633,0.33132443,0,0.1959097100327158,-3.4774292557473254
25,332.93848,407.78842,10.353434,-0.789744,0.3959097,0,0.263315930945523,-3.2141133248018026
26,343.27655,406.94843,10.838079,-0.83999014,0.46331593,0,0.33330410141027084,-2.8808092233915317
27,354.09583,406.06195,11.319271,-0.8864707,0.5333041,0,0.4054654225127922,-2.4753438008787394
28,365.3937,405.13354,11.797878,-0.9284134,0.6054654,0,0.4790028008425817,-1.9963410000361577
29,377.16858,404.16815,12.274882,-0.9653841,0.6790028,0,0.5521050923005653,-1.4442359077355924
30,389.41983,403.17087,12.751243,-0.9972953,0.7521051,0,0.6198543353840906,-0.8243815723515018
31,402.1476,402.1465,13.227792,-1.0243528,0.8198543,0,0.6671169454612484,-0.15726462689025333
32,415.35278,401.09955,13.705175,-1.0469683,0.8671169,0,0.6630712307304207,0.5058066038401674
33,429.03662,400.03387,14.183842,-1.0656662,0.8630712,0,0.606413255354681,1.1122198591948484
34,443.20068,398.95288,14.664054,-1.0810063,0.80641323,0,0.5249456519132836,1.637165511108132
35,457.84662,397.85934,15.145931,-1.0935293,0.72494566,0,0.43233832540200384,2.069503836510136
36,472.9761,396.7556,15.629485,-1.1037253,0.63233835,0,0.3330998039554541,2.40260364046559
37,488.59076,395.6436,16.114656,-1.1120198,0.53309983,0,0.228906994036225,2.631510634501815
38,504.6921,394.5248,16.601345,-1.1187711,0.428907,0,0.12049254533590187,2.752003179837717
39,521.28156,393.40054,17.089424,-1.1242757,0.32049254,0,0.008219331025151433,2.760222510862868
40,538.3603,392.2718,17.578766,-1.1287746,0.20821933,1,-0.10771541865884543,2.6525070922040226
41,555.9295,391.1393,17.069239,-1.1324627,0.09228458,0,-0.2,2.4525070922040224
42,572.99023,390.0038,17.560719,-1.1354965,0.0,0,-0.2,2.2525070922040222
43,590.5433,388.86578,18.053047,-1.1380258,0.0,0,-0.2,2.052507092204022
44,608.5894,387.72565,18.546133,-1.1401404,0.0,0,-0.2,1.852507092204022
45,627.12933,386.58374,19.039896,-1.1419137,0.0,0,-0.2,1.6525070922040221
46,646.1636,385.44034,19.534262,-1.143405,0.0,0,-0.2,1.4525070922040222
47,665.69275,384.29565,20.029165,-1.1446631,0.0,0,-0.2,1.2525070922040222
48,685.7173,383.14993,20.524548,-1.1457275,0.0,0,-0.2,1.0525070922040223
49,706.2377,382.0033,21.020355,-1.1466309,0.0,0,-0.2,0.8525070922040223
50,727.2542,380.8559,21.516546,-1.1473998,0.0,0,-0.2,0.6525070922040224
51,748.7673,379.70786,22.013079,-1.1480561,0.0,1,-0.2,0.45250709220402235
52,770.7772,378.55923,21.509916,-1.148618,0.0,0,-0.2,0.25250709220402234
53,792.28424,377.41013,22.007025,-1.1491002,0.0,0,-10,-9.747492907795978
