step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,411.8765,444.76974,-1.2134513,0.9286741,0.0,0,-0.2,-0.2
1,410.65085,445.68265,-0.72564316,0.9128977,0.0,0,-0.2,-0.4
2,409.91315,446.57968,-0.23770554,0.8970164,0.0,0,-0.2,-0.6000000000000001
3,409.6635,447.4608,0.2503657,0.8811083,0.0,0,-0.2,-0.8
4,409.9021,448.32602,0.7385719,0.8652495,0.0,0,-0.2,-1.0
5,410.629,449.17554,1.2269124,0.84951365,0.0,0,-0.2,-1.2
6,411.8444,450.00952,1.715386,0.8339711,0.0,1,-0.2,-1.4
7,413.54837,450.8282,1.2039915,0.8186885,0.0,0,-0.2,-1.5999999999999999
8,414.74112,451.63193,1.692729,0.80372834,0.0,0,-0.2,-1.7999999999999998
9,416.4227,452.42093,2.1815908,0.7890088,0.0,0,-0.2,-1.9999999999999998
10,418.59326,453.19553,2.6705775,0.7745904,0.0,0,-0.2,-2.1999999999999997
11,421.25296,453.95605,3.1596923,0.76052904,0.0,0,-0.2,-2.4
12,424.40192,454.70294,3.6489396,0.7468762,0.0,0,-0.2,-2.6
13,428.04022,455.4366,4.1383266,0.73367804,0.0,0,-0.2,-2.8000000000000003
14,432.1681,456.1576,4.627863,0.7209754,0.0,0,-0.2,-3.0000000000000004
15,436.78564,456.8664,5.1175604,0.70880324,0.0,0,-0.2,-3.2000000000000006
16,441.8931,457.56357,5.6074343,0.69719034,0.0,0,-0.2,-3.400000000000001
17,447.4906,458.24973,6.0975,0.68615913,0.0,0,-0.2,-3.600000000000001
18,453.57837,458.92548,6.587776,0.6757257,0.0,0,-0.2,-3.800000000000001
19,460.15665,459.59137,7.0782804,0.6658995,0.0,0,-0.2,-4.000000000000001
20,467.22568,460.24805,7.5690317,0.6566837,0.0,0,-0.2,-4.200000000000001
21,474.78574,460.89612,8.060049,0.6480754,0.0,0,-0.2,-4.400000000000001
22,482.83707,461.5362,8.551348,0.640066,0.0,0,-0.2,-4.600000000000001
23,491.38004,462.16882,9.042945,0.632642,0.0,0,-0.2,-4.800000000000002
24,500.4149,462.79462,9.534853,0.62578493,0.0,0,-0.2,-5.000000000000002
25,509.94196,463.4141,10.027082,0.6194729,0.0,0,-0.2,-5.200000000000002
26,519.9616,464.02777,10.519641,0.6136809,0.0,0,-0.2,-5.400000000000002
27,530.4741,464.63614,11.012534,0.60838145,0.0,0,-0.2,-5.600000000000002
28,541.4799,465.2397,11.505765,0.60354555,0.0,0,-0.2,-5.8000000000000025
29,552.97925,465.83884,11.999331,0.5991432,0.0,0,-0.2,-6.000000000000003
30,564.9725,466.434,12.493231,0.5951442,0.0,0,-0.2,-6.200000000000003
31,577.4599,467.0255,12.987458,0.59151846,0.0,0,-0.2,-6.400000000000003
32,590.4419,467.61374,13.482006,0.58823645,0.0,0,-0.2,-6.600000000000003
33,603.91876,468.199,13.976866,0.58526975,0.0,0,-0.2,-6.800000000000003
34,617.8908,468.7816,14.472026,0.58259124,0.0,0,-0.2,-7.0000000000000036
35,632.3583,469.3618,14.967475,0.58017516,0.0,0,-0.2,-7.200000000000004
36,647.3215,469.93976,15.4632015,0.5779973,0.0,0,-0.2,-7.400000000000004
37,662.7807,470.5158,15.959191,0.5760354,0.0,0,-0.2,-7.600000000000004
38,678.73615,471.0901,16.455433,0.5742685,0.0,0,-0.2,-7.800000000000004
39,695.18805,471.66275,16.95191,0.5726776,0.0,0,-0.2,-8.000000000000004
40,712.13666,472.234,17.448614,0.57124525,0.0,0,-0.2,-8.200000000000003
41,729.58215,472.80396,17.945526,0.5699554,0.0,0,-0.2,-8.400000000000002
42,747.5248,473.37274,18.442638,0.5687936,0.0,0,-0.2,-8.600000000000001
43,765.9647,473.9405,18.939938,0.5677469,0.0,0,-0.2,-8.8
44,784.90216,474.5073,19.437408,0.56680334,0.0,0,-10,-18.8
