step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,198.48099,264.6597,0.67508674,-1.8761319,0.0,0,-0.2,-0.2
1,199.21063,262.80255,1.2296367,-1.8571423,0.0,0,-0.2,-0.4
2,200.4945,260.96542,1.7838854,-1.8371212,0.0,0,-0.2,-0.6000000000000001
3,202.33278,259.14966,2.3382685,-1.8157874,0.0,0,-0.2,-0.8
4,204.72598,257.35684,2.8932078,-1.7928085,0.0,0,-0.2,-1.0
5,207.67511,255.58907,3.4491196,-1.7677833,0.0,0,-0.2,-1.2
6,211.18153,253.84885,4.006422,-1.7402191,0.0,0,-0.2,-1.4
7,215.24707,252.13934,4.5655365,-1.7095025,0.0,0,-0.2,-1.5999999999999999
8,219.87395,250.46448,5.1268816,-1.6748605,0.0,0,-0.2,-1.7999999999999998
9,225.0648,248.82916,5.6908555,-1.6353105,0.0,0,-0.2,-1.9999999999999998
10,230.8226,247.23956,6.257797,-1.5895984,0.0,0,-0.2,-2.1999999999999997
11,237.15051,245.70345,6.8279095,-1.5361248,0.0,0,-0.2,-2.4
12,244.05164,244.23058,7.4011254,-1.4728726,0.0,3,-0.2,-2.6
13,251.5285,242.8332,7.476873,-1.8973674,0.0,0,-0.2,-2.8000000000000003
14,259.0822,241.02646,8.05371,-1.8067461,0.0,0,-0.2,-3.0000000000000004
15,267.20978,239.32614,8.627558,-1.7003123,0.0,0,-0.2,-3.2000000000000006
16,275.90405,237.74928,9.194271,-1.5768676,0.0,0,-0.2,-3.400000000000001
17,285.15237,236.3121,9.7483425,-1.4371777,0.0,0,-0.2,-3.600000000000001
18,294.93616,235.02692,10.283775,-1.2851882,0.0,0,-0.2,-3.800000000000001
19,305.23215,233.89839,10.795986,-1.1285158,0.0,0,-0.2,-4.000000000000001
20,316.01614,232.9212,11.284008,-0.9771905,0.0,0,-0.2,-4.200000000000001
21,327.26758,232.0805,11.751418,-0.8406958,0.0,0,-0.2,-4.400000000000001
22,338.97256,231.35544,12.204996,-0.7250666,0.0,0,-0.2,-4.600000000000001
23,351.1247,230.72353,12.652111,-0.63191706,0.0,0,-0.2,-4.800000000000002
24,363.72333,230.16405,13.098649,-0.5594731,0.0,0,-0.2,-5.000000000000002
25,376.77164,229.65974,13.548315,-0.50431067,0.0,0,-0.2,-5.200000000000002
26,390.27457,229.19702,14.002925,-0.46272287,0.0,0,-0.2,-5.400000000000002
27,404.2376,228.7656,14.463026,-0.43143,0.0,0,-0.2,-5.600000000000002
28,418.66605,228.35779,14.928455,-0.40780514,0.0,0,-0.2,-5.8000000000000025
29,433.56476,227.96793,15.398719,-0.38985208,0.0,0,-0.2,-6.000000000000003
30,448.938,227.59184,15.873209,-0.37609452,0.0,0,-0.2,-6.200000000000003
31,464.7893,227.22638,16.351322,-0.36545405,0.0,0,-0.2,-6.400000000000003
32,481.12183,226.86923,16.832508,-0.3571455,0.0,0,-0.2,-6.600000000000003
33,497.9381,226.51865,17.316288,-0.35059598,0.0,0,-0.2,-6.800000000000003
34,515.24036,226.17325,17.802252,-0.3453854,0.0,0,-0.2,-7.0000000000000036
35,533.0304,225.83205,18.290058,-0.34120336,0.0,0,-0.2,-7.200000000000004
36,551.3098,225.49423,18.779425,-0.33781862,0.0,0,-0.2,-7.400000000000004
37,570.07996,225.15918,19.270111,-0.3350575,0.0,0,-0.2,-7.600000000000004
38,589.34186,224.82639,19.761923,-0.33278832,0.0,0,-0.2,-7.800000000000004
39,609.09656,224.49548,20.254694,-0.33091035,0.0,0,-0.2,-8.000000000000004
40,629.34485,224.16614,20.74829,-0.329346,0.0,0,-0.2,-8.200000000000003
41,650.08746,223.8381,21.242596,-0.32803482,0.0,0,-0.2,-8.400000000000002
42,671.32495,223.51117,21.737514,-0.32692948,0.0,0,-0.2,-8.600000000000001
43,693.0579,223.18518,22.232965,-0.32599264,0.0,0,-0.2,-8.8
44,715.2868,222.85999,22.728882,-0.32519454,0.0,0,-0.2,-9.0
45,738.012,222.53546,23.225204,-0.32451135,0.0,0,-0.2,-9.2
46,761.2339,222.21155,23.721882,-0.3239239,0.0,0,-0.2,-9.399999999999999
47,784.95276,221.88812,24.218874,-0.32341656,0.0,0,-10,-19.4
