step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,478.52463,435.3103,-0.83794636,1.0976377,0.12697588,0,-0.06623037084023281,-0.06623037084023281
1,477.6761,436.3999,-0.3485464,1.0896035,0.13376963,0,-0.06271276067539017,-0.12894313151562298
2,477.317,437.48138,0.140902,1.0815032,0.13728724,0,-0.06248336455671827,-0.19142649607234125
3,477.44742,438.55478,0.6304246,1.0733796,0.13751663,0,-0.06555392044603653,-0.2569804165183778
4,478.06747,439.62006,1.1200457,1.0652754,0.13444608,0,-0.07193541597680247,-0.32891583249518025
5,479.17725,440.67728,1.6097877,1.0572324,0.12806459,0,-0.08163772517033313,-0.4105535576655134
6,480.77692,441.72656,2.0996718,1.0492901,0.11836228,0,-0.09466932470844253,-0.505222882373956
7,482.86664,442.76807,2.5897176,1.0414861,0.105330676,0,-0.11103710706535502,-0.616259989439311
8,485.4466,443.8019,3.0799432,1.0338551,0.08896289,0,-0.13074629698866297,-0.7470062864279741
9,488.51694,444.82834,3.5703657,1.0264282,0.069253705,0,-0.15380046708678058,-0.9008067535147546
10,492.07794,445.84756,4.0610003,1.0192333,0.046199534,0,-0.18020163928176797,-1.0810083927965226
11,496.12982,446.85986,4.551862,1.0122942,0.01979836,0,-0.2,-1.2810083927965226
12,500.67276,447.8655,5.0429626,1.0056306,0.0,0,-0.2,-1.4810083927965225
13,505.7071,448.86478,5.5343146,0.9992586,0.0,0,-0.2,-1.6810083927965225
14,511.233,449.85794,6.025929,0.9931899,0.0,0,-0.2,-1.8810083927965224
15,517.25085,450.8454,6.517813,0.9874325,0.0,0,-0.2,-2.0810083927965226
16,523.7608,451.82736,7.0099764,0.98199075,0.0,0,-0.2,-2.281008392796523
17,530.76324,452.80423,7.502423,0.9768657,0.0,0,-0.2,-2.481008392796523
18,538.25836,453.7763,7.995158,0.97205526,0.0,0,-0.2,-2.681008392796523
19,546.2466,454.74387,8.488185,0.9675544,0.0,0,-0.2,-2.8810083927965233
20,554.7281,455.7072,8.9815035,0.9633559,0.0,0,-0.2,-3.0810083927965235
21,563.7032,456.66666,9.475115,0.9594505,0.0,0,-0.2,-3.2810083927965237
22,573.1722,457.6225,9.969016,0.9558271,0.0,0,-0.2,-3.481008392796524
23,583.1354,458.57495,10.463203,0.95247364,0.0,0,-0.2,-3.681008392796524
24,593.5931,459.52432,10.957674,0.94937676,0.0,0,-0.2,-3.881008392796524
25,604.54553,460.47086,11.452421,0.94652265,0.0,0,-0.2,-4.081008392796524
26,615.9929,461.41476,11.947438,0.943897,0.0,0,-0.2,-4.281008392796524
27,627.93567,462.35623,12.442718,0.9414856,0.0,0,-0.2,-4.481008392796524
28,640.3739,463.2955,12.938251,0.939274,0.0,0,-0.2,-4.6810083927965245
29,653.3079,464.23276,13.434029,0.93724835,0.0,0,-0.2,-4.881008392796525
30,666.738,465.16815,13.930041,0.935395,0.0,0,-0.2,-5.081008392796525
31,680.66425,466.10187,14.42628,0.93370086,0.0,0,-0.2,-5.281008392796525
32,695.087,467.03403,14.922733,0.9321534,0.0,0,-0.2,-5.481008392796525
33,710.0064,467.96475,15.419393,0.93074083,0.0,0,-0.2,-5.681008392796525
34,725.4226,468.8942,15.916246,0.92945206,0.0,0,-0.2,-5.8810083927965255
35,741.33594,469.82248,16.413286,0.9282766,0.0,0,-0.2,-6.081008392796526
36,757.7464,470.7497,16.9105,0.9272047,0.0,0,-0.2,-6.281008392796526
37,774.6543,471.6759,17.40788,0.92622745,0.0,0,-0.2,-6.481008392796526
38,792.0597,472.60126,17.905416,0.9253364,0.0,0,-10,-16.481008392796525
