x,y
219.5815,187.79245
221.03911,186.80637
222.51678,185.34903
224.51396,183.92056
227.03012,182.52129
230.0647,181.15164
233.61707,179.81226
237.68655,178.50386
242.27238,177.22733
247.37364,175.9836
251.98926,174.77371
257.11816,173.5985
262.75912,172.45874
268.91064,171.35527
275.57114,170.28885
282.7387,169.26007
289.91132,167.76935
297.58682,166.31647
305.76297,164.90091
314.4376,163.52182
323.60846,162.17796
333.2736,160.86775
343.43112,159.58928
353.0795,158.3403
363.21768,157.11865
373.8448,155.922
384.96027,154.748
396.56387,153.59435
408.65552,152.4588
421.23535,151.33928
434.30377,150.23381
447.86115,149.14061
461.90805,148.05809
476.4451,146.98485
491.4729,145.91962
505.99207,144.86131
520.50323,143.80905
535.50696,142.76207
550.5037,142.2197
565.9941,141.6814
581.97845,141.14665
598.4573,140.61505
615.4309,140.08618
632.89984,139.55972
650.8643,139.03539
668.82477,138.01292
686.28143,136.99211
704.2346,135.97278
721.6845,134.95477
739.6314,133.93794
758.0755,132.92218
777.0169,131.90738
796.4559,130.89345
