step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,196.3772,279.59656,0.40969792,-1.9694437,0.0,1,-0.2,-0.2
1,196.8456,277.63867,-0.031591747,-1.9578836,0.0,0,-0.2,-0.4
2,196.87256,275.69348,0.52695656,-1.9451917,0.0,4,0,-0.4
3,197.45738,273.76193,0.5848243,-1.9315526,0.0,2,-0.2,-0.6000000000000001
4,198.09991,271.84515,0.6425385,-1.416785,0.0,0,-0.2,-0.8
5,198.80002,270.44424,1.2000998,-1.4008809,0.0,0,-0.2,-1.0
6,200.05775,269.0602,1.7577395,-1.384047,0.0,0,-0.2,-1.2
7,201.87375,267.69418,2.3159883,-1.3660146,0.0,0,-0.2,-1.4
8,204.24915,266.34775,2.8753896,-1.3464582,0.0,0,-0.2,-1.5999999999999999
9,207.18565,265.02277,3.4365184,-1.324974,0.0,0,-0.2,-1.7999999999999998
10,210.68565,263.7217,4.0000024,-1.3010498,0.0,2,-0.2,-1.9999999999999998
11,214.7522,262.4477,4.066542,-0.7740224,0.0,0,-0.2,-2.1999999999999997
12,218.88913,261.70468,4.6369314,-0.7430154,0.0,0,-0.2,-2.4
13,223.60107,260.99707,5.2119474,-0.70759773,0.0,0,-0.2,-2.6
14,228.89381,260.33072,5.792736,-0.6663538,0.0,4,0,-2.6
15,234.77448,259.7134,5.8806515,-0.61730665,0.0,0,-0.2,-2.8000000000000003
16,240.75174,259.1558,6.4772673,-0.5576321,0.0,1,-0.2,-3.0000000000000004
17,247.33511,258.6713,6.0833783,-0.48448187,0.0,0,-0.2,-3.2000000000000006
18,253.53564,258.27875,6.7005353,-0.39254302,0.0,0,-0.2,-3.400000000000001
19,260.36353,258.00058,7.3278837,-0.27819413,0.0,1,-0.2,-3.600000000000001
20,267.82877,257.86792,6.9652424,-0.132647,0.0,2,-0.2,-3.800000000000001
21,274.93817,257.92404,7.109384,0.55612373,0.0,0,-0.2,-4.000000000000001
22,282.18994,258.71924,7.751785,0.7951985,0.0,0,-0.2,-4.200000000000001
23,290.07254,259.81763,8.382589,1.0983825,0.0,2,-0.2,-4.400000000000001
24,298.54855,261.29422,8.476031,1.9765954,0.0,0,-0.16333431042647778,-4.563334310426479
25,307.04126,263.7154,8.992702,2.4211626,0.03666569,4,0.0972022024210899,-4.4661321080053895
26,315.9409,266.61615,8.899632,2.9007611,0.097202204,0,-0.042080953893211814,-4.508213061898601
27,324.6304,269.95697,9.189494,3.3408384,0.15791905,0,0.020919631446297327,-4.487293430452304
28,333.53952,273.6398,9.40912,3.6828265,0.22091964,0,0.0857198740923632,-4.401573556359941
29,342.66028,277.5493,9.620756,3.9094644,0.28571987,1,0.15209447361779155,-4.24947908274215
30,352.0269,281.5925,8.866605,4.0432158,0.35209447,0,0.21467642808791515,-4.034802654654235
31,360.6869,285.7088,9.160011,4.11631,0.41467643,3,0.2788157794921358,-3.755986875162099
32,369.67978,289.86447,8.992882,3.6556678,0.4788158,0,0.33962017586100995,-3.416366699301089
33,378.53943,293.53952,9.359667,3.675045,0.53962016,0,0.40134244540648073,-3.0150242538946084
34,387.792,297.22336,9.752556,3.6838558,0.60134244,0,0.46309224097383533,-2.551932012920773
35,397.45807,300.90997,10.16609,3.6865904,0.66309226,0,0.5229922688458655,-2.0289397440749077
36,407.55392,304.5959,10.595829,3.6859345,0.72299224,0,0.5769418058490858,-1.451997938225822
37,418.0922,308.27936,11.03829,3.6834757,0.7769418,0,0.6161138437246931,-0.8358840945011288
38,429.08298,311.9595,11.490782,3.680145,0.8161138,1,0.6260982679462754,-0.20978582655485334
39,440.5342,315.636,10.951237,3.676481,0.82609826,2,0.603767724446403,0.3939818978915497
