x,y
389.50323,209.73466
390.7655,211.06538
392.4983,212.42503
394.7012,213.81297
397.374,215.2283
400.5166,216.66992
404.12906,218.13654
408.2116,219.62665
412.76468,221.13867
417.78885,222.6709
423.2849,224.22157
429.25385,225.78894
435.69672,227.37126
442.61475,228.96689
450.00922,230.57423
457.88156,232.19183
466.2331,233.81836
475.06528,235.45259
484.3795,237.09346
494.17703,238.74
504.45923,240.39139
515.2273,242.04689
526.4824,243.7059
538.2256,245.36786
550.4579,247.0323
563.18024,248.69887
576.3935,250.3672
590.0984,252.03703
604.2957,253.70813
618.986,255.38028
634.17,257.0533
649.84814,258.7271
666.0209,260.40155
682.6888,262.0765
699.8522,263.7519
717.5115,265.42767
735.66693,267.10376
754.3189,268.7801
773.4677,270.45667
793.1135,272.13342
