x,y
392.0469,118.670555
393.32935,119.34617
395.1044,120.036125
397.37192,120.740326
400.13177,121.45862
403.38382,122.1908
407.12796,122.93662
411.36404,123.695786
415.59192,123.96792
420.31152,124.25263
425.52283,124.549484
431.2258,124.858
436.42038,125.17767
442.10666,125.50804
448.28458,125.84863
454.95422,126.19894
462.1157,126.558426
469.76907,126.92657
477.91452,127.30282
486.55215,127.68663
495.6822,128.07747
505.30484,128.4748
515.42035,128.8781
526.02893,129.28688
537.13086,129.70068
548.72644,130.11905
560.816,130.54158
572.39966,130.96785
584.4779,131.39755
597.05084,131.83037
610.11884,132.266
623.68207,132.7042
637.74084,133.1447
652.2954,133.58728
667.346,134.03174
682.8929,134.47789
698.9362,134.92557
715.4762,135.3746
732.5131,135.82487
749.0471,136.27626
766.07837,136.72864
783.60706,137.18193
