x,y
383.94202,364.82037
382.65134,366.3598
381.81436,367.86203
380.93192,369.32657
380.50482,370.75284
380.5341,372.14078
381.02084,373.49063
381.96625,374.80298
383.37164,376.07883
385.23834,377.31934
387.56772,378.52597
389.86115,380.2004
392.62027,381.84424
394.84668,383.4591
397.54166,385.04636
400.7066,386.60742
404.3429,388.14383
408.4518,389.65714
413.0348,391.149
418.0931,392.62094
423.6281,394.07462
429.6411,395.51157
436.1334,396.93323
443.1062,398.34103
450.56076,399.7363
458.49826,401.12024
466.91986,402.49405
475.82663,403.85876
485.2196,405.21533
495.0998,406.56464
505.46814,407.90747
516.3255,409.24454
527.6727,410.57648
539.51056,411.90387
551.8398,413.2272
564.661,414.54697
577.97485,415.86356
591.7819,417.17728
606.0827,418.48853
620.87775,419.79752
636.1674,421.1045
651.95215,422.40973
668.2324,423.71338
685.0084,425.01562
702.2806,426.3166
720.0492,427.61646
738.31445,428.9153
757.07666,430.21326
775.836,431.0104
795.0927,431.8068
