x,y
424.48312,107.65091
425.62006,108.407295
427.25003,109.17432
428.37292,109.95189
428.98874,110.739975
429.0974,111.53858
429.69882,112.34773
430.29294,113.16744
431.37973,113.997696
432.45908,114.83847
434.0309,115.68971
436.0952,116.55135
438.6519,117.42326
441.70087,118.30528
444.74213,118.69722
448.27567,119.09885
452.30145,119.50991
455.81952,119.93012
459.8299,120.35923
464.33258,120.79697
469.32767,121.24302
474.81516,121.69707
480.29517,121.65876
486.2678,121.62775
492.73315,121.603676
498.69144,121.58618
505.14276,121.574936
511.58725,121.56962
518.5251,121.569916
525.9564,121.575516
532.8815,121.586105
540.30035,121.60142
548.2132,121.62116
556.1203,121.14508
563.5218,120.67291
571.41785,120.204445
579.8086,119.739456
588.19434,119.777725
596.5752,119.81905
604.4513,119.863266
612.82275,119.910194
621.6899,119.95968
631.0526,120.01156
640.91125,120.06568
651.266,120.1219
662.1168,120.180084
673.46405,120.240074
685.30774,120.30175
697.64813,120.36499
710.4853,120.429665
723.8194,120.49568
737.65063,120.56292
751.47906,120.131294
765.80493,119.700714
780.12823,119.7711
793.9492,119.84238
