x,y
134.9773,113.374466
135.96794,112.51801
136.46568,111.66965
136.47044,110.82939
136.4822,109.99721
136.00087,109.17307
135.02641,108.35693
134.05878,108.0487
133.5979,107.748314
133.6438,107.455734
133.19643,107.17095
132.75578,107.393936
132.32185,107.62467
131.39467,107.86312
129.97421,108.10926
128.06049,108.36299
125.65349,108.624214
122.7532,108.89281
119.35959,109.168594
115.972626,108.95141
112.59224,109.24105
109.21839,110.037346
105.851074,110.34015
101.990234,110.64928
98.135826,111.46455
93.7878,112.2858
89.94614,113.112816
85.61077,113.94545
81.28166,114.783516
76.458755,115.62683
71.64198,116.975204
66.83129,117.82845
62.026604,119.18639
57.727867,120.54885
53.435028,122.41568
49.148056,124.286736
44.866913,126.66187
40.59157,129.54095
36.32202,132.92384
32.058258,136.81038
27.800282,141.20047
23.548113,145.09393
19.301743,148.99065
15.561156,152.89046
11.326352,156.79327
7.097305,161.19894
2.8739994,165.60735
-1.3435881,170.51833
-5.055475,175.43175
-8.761671,180.3475
-12.462192,185.76546
-16.65705,191.18547
-20.346275,196.60744
-24.029898,201.53119
-27.20795,206.45665
-30.380463,211.3837
-33.547466,216.81221
-36.70899,222.7421
-39.365063,228.67323
-42.5157,234.60551
-45.66095,241.03882
-48.80085,246.97304
-51.935448,253.40807
-55.064793,260.34378
-58.188946,266.7801
-61.30796,273.71686
-63.9219,280.65402
-66.53083,288.09143
-69.13479,296.029
-71.73386,304.46664
-74.328094,313.4042
-76.91758,322.3416
-79.50239,330.77872
-82.58261,339.21548
-85.65835,347.15176
-88.22969,355.08752
-90.79674,363.52267
-93.85958,371.95712
-96.91833,380.89084
-99.97309,389.82373
-103.02398,398.75577
-105.5711,407.68686
-108.114555,416.117
-110.65445,425.04614
-113.69088,433.97418
-116.72395,443.40118
-119.75377,452.82703
-122.78045,462.75174
-125.80409,473.1753
-128.82481,484.09766
-131.84271,494.5188
-134.8579,504.93872
-138.37048,515.3574
-141.88054,526.2749
-145.3882,537.6911
-148.89354,549.6061
-152.39667,561.01984
-155.89769,572.4324
-159.39667,584.34375
-162.8937,596.75385
-166.38889,609.6628
-170.3823,622.57056
-174.37401,635.9771
-178.3641,648.88257
-182.35268,661.2869
-186.33977,673.6901
-190.82545,686.0923
-195.3098,698.9934
-199.79285,711.39343
