step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,424.48312,107.65091,1.1438364,0.74571097,0.0,0,-0.2,-0.2
1,425.62006,108.407295,1.6369284,0.75638497,0.0,1,-0.2,-0.4
2,427.25003,109.17432,1.1299562,0.76701885,0.0,1,-0.2,-0.6000000000000001
3,428.37292,109.95189,0.6229174,0.77757424,0.0,1,-0.2,-0.8
4,428.98874,110.739975,0.115814686,0.7880894,0.0,0,-0.2,-1.0
5,429.0974,111.53858,0.6086492,0.79860306,0.0,4,0,-1.0
6,429.69882,112.34773,0.60142124,0.80915475,0.0,0,-0.2,-1.2
7,430.29294,113.16744,1.0941284,0.8197062,0.0,4,0,-1.2
8,431.37973,113.997696,1.0867698,0.83025795,0.0,0,-0.2,-1.4
9,432.45908,114.83847,1.5793445,0.8407704,0.0,0,-0.2,-1.5999999999999999
10,434.0309,115.68971,2.0718522,0.8512437,0.0,0,-0.2,-1.7999999999999998
11,436.0952,116.55135,2.5642939,0.86163735,0.0,0,-0.2,-1.9999999999999998
12,438.6519,117.42326,3.0566723,0.8719109,0.0,3,-0.2,-2.1999999999999997
13,441.70087,118.30528,3.0489922,0.38202402,0.0,0,-0.2,-2.4
14,444.74213,118.69722,3.5412614,0.39193693,0.0,0,-0.2,-2.6
15,448.27567,119.09885,4.0335245,0.40162823,0.0,1,-0.2,-2.8000000000000003
16,452.30145,119.50991,3.5257912,0.41106308,0.0,0,-0.2,-3.0000000000000004
17,455.81952,119.93012,4.0180736,0.42020902,0.0,0,-0.2,-3.2000000000000006
18,459.8299,120.35923,4.5103717,0.42910954,0.0,0,-0.2,-3.400000000000001
19,464.33258,120.79697,5.0026984,0.437734,0.0,0,-0.2,-3.600000000000001
20,469.32767,121.24302,5.495068,0.44605473,0.0,3,-0.2,-3.800000000000001
21,474.81516,121.69707,5.4874973,-0.045952838,0.0,0,-0.2,-4.000000000000001
22,480.29517,121.65876,5.9800034,-0.038309474,0.0,0,-0.2,-4.200000000000001
23,486.2678,121.62775,6.4726253,-0.031011224,0.0,1,-0.2,-4.400000000000001
24,492.73315,121.603676,5.965378,-0.024070924,0.0,0,-0.2,-4.600000000000001
25,498.69144,121.58618,6.458276,-0.017497562,0.0,4,0,-4.600000000000001
26,505.14276,121.574936,6.451312,-0.011244262,0.0,0,-0.2,-4.800000000000002
27,511.58725,121.56962,6.944499,-0.0053187525,0.0,0,-0.2,-5.000000000000002
28,518.5251,121.569916,7.437839,0.0002978573,0.0,1,-0.2,-5.200000000000002
29,525.9564,121.575516,6.9313436,0.005601577,0.0,0,-0.2,-5.400000000000002
30,532.8815,121.586105,7.425024,0.010591491,0.0,0,-0.2,-5.600000000000002
31,540.30035,121.60142,7.918868,0.015307678,0.0,3,-0.2,-5.8000000000000025
32,548.2132,121.62116,7.912885,-0.48025063,0.0,1,-0.2,-6.000000000000003
33,556.1203,121.14508,7.407084,-0.47608167,0.0,0,-0.2,-6.200000000000003
34,563.5218,120.67291,7.901477,-0.47216588,0.0,0,-0.2,-6.400000000000003
35,571.41785,120.204445,8.396046,-0.4684702,0.0,2,-0.2,-6.600000000000003
36,579.8086,119.739456,8.390797,0.03500728,0.0,4,0,-6.600000000000003
37,588.19434,119.777725,8.385732,0.038269952,0.0,1,-0.2,-6.800000000000003
38,596.5752,119.81905,7.880834,0.04133288,0.0,0,-0.2,-7.0000000000000036
39,604.4513,119.863266,8.376097,0.04421064,0.0,0,-0.2,-7.200000000000004
40,612.82275,119.910194,8.871507,0.046926536,0.0,0,-0.2,-7.400000000000004
41,621.6899,119.95968,9.367067,0.049482323,0.0,0,-0.2,-7.600000000000004
42,631.0526,120.01156,9.862782,0.05188088,0.0,0,-0.2,-7.800000000000004
43,640.91125,120.06568,10.358652,0.05412608,0.0,0,-0.2,-8.000000000000004
44,651.266,120.1219,10.85468,0.056222625,0.0,0,-0.2,-8.200000000000003
45,662.1168,120.180084,11.350865,0.058175914,0.0,0,-0.2,-8.400000000000002
46,673.46405,120.240074,11.847209,0.05999189,0.0,0,-0.2,-8.600000000000001
47,685.30774,120.30175,12.343708,0.061676905,0.0,0,-0.2,-8.8
48,697.64813,120.36499,12.840362,0.0632376,0.0,0,-0.2,-9.0
49,710.4853,120.429665,13.337167,0.06468078,0.0,0,-0.2,-9.2
50,723.8194,120.49568,13.834121,0.06601331,0.0,3,-0.2,-9.399999999999999
51,737.65063,120.56292,13.83122,-0.43275797,0.0,0,-0.2,-9.599999999999998
52,751.47906,120.131294,14.32846,-0.43162632,0.0,2,-0.2,-9.799999999999997
53,765.80493,119.700714,14.325834,0.06941955,0.0,1,-0.2,-9.999999999999996
54,780.12823,119.7711,13.823339,0.07038525,0.0,2,-0.2,-10.199999999999996
55,793.9492,119.84238,13.820964,0.5712771,0.0,0,-10,-20.199999999999996
