x,y
224.99536,534.2423
223.74484,533.8261
222.49776,533.8995
221.75412,533.9624
221.51396,534.0149
220.7773,534.057
220.54413,534.08875
220.81447,534.11017
221.58832,534.1213
222.86565,534.12195
224.14641,533.6122
225.93057,533.0919
228.21814,532.56104
231.00902,532.0194
234.30313,531.4668
238.1004,530.90314
242.40071,530.3282
247.20387,529.7417
252.50974,529.14355
258.31805,528.5335
264.62863,527.91125
270.9411,527.2766
277.2552,526.12933
284.07056,524.96924
291.38687,523.796
299.2037,522.60956
307.52057,521.40955
315.83698,520.696
324.1524,519.9689
331.96634,519.22815
340.27832,518.474
349.08786,517.70654
357.89444,516.426
367.19757,515.1326
376.9968,513.8267
387.29166,512.5086
398.0817,511.17886
409.36655,509.83792
421.1459,508.4864
432.9195,507.12497
445.18713,505.75427
457.9487,504.37494
470.70413,502.98773
482.9535,501.59323
495.69678,500.19208
508.9341,498.78485
522.6656,497.37207
536.3915,495.95428
550.61194,494.532
565.3271,493.10565
580.5373,491.67563
596.2427,490.24237
611.4436,488.80618
626.14014,487.3674
640.83264,486.42627
656.02124,485.483
671.7062,484.53784
687.88763,483.59094
704.0658,482.6425
720.7409,481.69266
737.9131,480.74155
755.08246,479.7893
772.2493,478.33603
789.9137,476.88187
