x,y
190.57928,515.23566
189.40067,514.619
188.7273,513.9922
188.55922,513.35516
188.89647,512.70795
189.73907,512.0505
191.08708,511.38263
192.9405,510.70428
195.29932,510.0153
198.16356,509.31543
201.53317,508.60452
205.40816,507.88226
209.78842,507.14835
214.67392,506.40244
220.06453,505.64417
225.9601,504.87314
232.36046,504.08887
239.26535,503.2909
246.6745,502.4787
254.58751,501.6518
263.00397,500.80966
271.9233,499.95178
281.34494,499.07767
291.26813,498.18695
301.69205,497.2793
312.61584,496.3545
324.0385,495.41248
335.9591,494.45337
348.37656,493.47748
361.28998,492.48532
374.69843,491.47757
388.6011,490.4551
402.99744,489.4189
417.88687,488.37012
433.26917,487.30988
449.14413,486.23932
465.51178,485.15964
482.3722,484.07187
499.72565,482.97705
517.5724,481.87607
535.9127,480.76978
554.7471,479.6589
574.0758,478.54404
593.89935,477.4258
614.218,476.30463
635.03217,475.18094
656.3422,474.05505
678.1485,472.92734
699.9512,471.798
722.2507,470.6673
745.0472,469.53537
768.34094,468.4024
792.13214,467.26852
