step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,406.84387,268.9359,0.5284951,1.887139,0.0,0,-0.2,-0.2
1,407.3206,270.8381,0.97672933,1.9021895,0.0,0,-0.2,-0.4
2,408.24524,272.75443,1.4246541,1.9163398,0.0,0,-0.2,-0.6000000000000001
3,409.61795,274.68384,1.8727059,1.9294151,0.0,2,-0.2,-0.8
4,411.43927,276.62512,1.8213265,2.4412813,0.0,3,-0.2,-1.0
5,413.21024,279.077,1.770944,1.9518491,0.0,2,-0.2,-1.2
6,414.93164,281.038,1.7214271,2.4610007,0.0,0,-0.2,-1.4
7,416.60455,283.507,2.172895,2.4690077,0.0,0,-0.2,-1.5999999999999999
8,418.7298,285.98273,2.6252444,2.4757476,0.0,0,-0.2,-1.7999999999999998
9,421.30865,288.46396,3.078871,2.4812224,0.0,1,-0.2,-1.9999999999999998
10,424.34277,290.94943,2.5341249,2.4854777,0.0,0,-0.2,-2.1999999999999997
11,426.83408,293.43802,2.9912975,2.488595,0.0,3,-0.2,-2.4
12,429.78406,295.92877,2.9499745,1.9907329,0.0,0,-0.2,-2.6
13,432.69446,297.92075,3.4104087,1.991974,0.0,0,-0.2,-2.8000000000000003
14,436.067,299.9133,3.8725173,1.9925678,0.0,0,-0.2,-3.0000000000000004
15,439.90344,301.9059,4.3364677,1.9925907,0.0,3,-0.2,-3.2000000000000006
16,444.20584,303.89804,4.302378,1.4921263,0.0,0,-0.2,-3.400000000000001
17,448.47614,305.38928,4.770318,1.4912597,0.0,1,-0.2,-3.600000000000001
18,453.21625,306.87946,4.2401023,1.490163,0.0,0,-0.2,-3.800000000000001
19,457.428,308.36835,4.7117567,1.4888902,0.0,0,-0.2,-4.000000000000001
20,462.11295,309.8558,5.1849403,1.4874648,0.0,0,-0.2,-4.200000000000001
21,467.27264,311.34174,5.659684,1.4859293,0.0,2,-0.2,-4.400000000000001
22,472.90863,312.82605,5.6359944,1.984323,0.0,0,-0.2,-4.600000000000001
23,478.5225,314.80875,6.1138535,1.9826807,0.0,0,-0.2,-4.800000000000002
24,484.6156,316.7897,6.5931253,1.9809612,0.0,0,-0.2,-5.000000000000002
25,491.1894,318.7689,7.0737834,1.9792022,0.0,0,-0.2,-5.200000000000002
26,498.24518,320.74634,7.555785,1.9774354,0.0,0,-0.2,-5.400000000000002
27,505.78424,322.72202,8.039078,1.9756869,0.0,4,0,-5.400000000000002
28,513.80786,324.696,8.023602,1.973978,0.0,0,-0.2,-5.600000000000002
29,521.81714,326.66833,8.509289,1.9723248,0.0,2,-0.2,-5.8000000000000025
30,530.3132,328.63907,8.496013,2.4707286,0.0,0,-0.2,-6.000000000000003
31,538.7969,331.10825,8.983716,2.4691997,0.0,2,-0.2,-6.200000000000003
32,547.76917,333.57596,8.972303,2.9677129,0.0,0,-0.2,-6.400000000000003
33,556.7309,336.54224,9.461724,2.9662793,0.0,2,-0.2,-6.600000000000003
34,566.1828,339.50714,9.451899,3.4648807,0.0,0,-0.2,-6.800000000000003
35,575.62555,342.97064,9.942781,3.4635274,0.0,0,-0.2,-7.0000000000000036
36,585.5599,346.43286,10.434307,3.4622064,0.0,4,0,-7.0000000000000036
37,595.9863,349.8938,10.426436,3.4609265,0.0,0,-0.2,-7.200000000000004
38,606.40546,353.3535,10.919131,3.459695,0.0,0,-0.2,-7.400000000000004
39,617.3178,356.81198,11.4123335,3.4585116,0.0,0,-0.2,-7.600000000000004
40,628.7238,360.26938,11.906012,3.4573796,0.0,1,-0.2,-7.800000000000004
41,640.62396,363.72568,11.400134,3.456302,0.0,0,-0.2,-8.000000000000004
42,652.0186,367.18097,11.8946705,3.4552798,0.0,4,0,-8.000000000000004
43,663.90814,370.63525,11.889566,3.4543056,0.0,1,-0.2,-8.200000000000003
44,675.79297,374.08865,11.384798,3.4533803,0.0,0,-0.2,-8.400000000000002
45,687.1733,377.54114,11.880335,3.4525003,0.0,1,-0.2,-8.600000000000001
46,699.04944,380.9928,11.376138,3.4516597,0.0,0,-0.2,-8.8
47,710.42163,384.44366,11.872192,3.450859,0.0,0,-0.2,-9.0
48,722.2901,387.89374,12.368469,3.4500928,0.0,0,-0.2,-9.2
49,734.655,391.3431,12.864957,3.449362,0.0,0,-0.2,-9.399999999999999
50,747.5167,394.79178,13.361646,3.448666,0.0,3,-0.2,-9.599999999999998
51,760.87524,398.23978,13.358525,2.9480052,0.0,0,-0.2,-9.799999999999997
52,774.23083,401.18716,13.855586,2.9473786,0.0,0,-0.2,-9.999999999999996
53,788.0836,404.13394,14.35281,2.9467862,0.0,0,-10,-19.999999999999996
