x,y
140.83434,142.87189
141.81816,141.90114
142.31142,140.93982
143.31404,139.98796
144.82597,139.0456
146.84718,138.11284
148.87762,137.68987
151.41731,137.27681
154.46626,136.8739
158.02452,136.48141
162.0921,136.09969
166.66905,135.72908
171.75539,135.37006
177.35115,135.02312
183.45634,134.68886
190.07092,134.36792
197.19485,134.06107
204.828,133.7691
212.9702,133.49292
221.62114,133.2335
230.78044,132.99187
239.94757,132.2691
249.6218,131.56613
259.8022,130.88385
270.4877,130.22305
281.67706,129.5844
293.36887,128.96834
305.56152,128.37505
318.25348,127.804375
331.44305,127.25584
345.12878,126.7286
359.30923,126.22151
373.9833,125.733154
