x,y
123.493935,187.58383
124.27893,186.38988
125.07673,185.20421
125.887276,184.52689
126.71056,183.85803
127.546585,183.69771
128.3954,184.04602
129.25711,184.90303
130.13188,186.26884
131.01991,188.14355
131.9215,190.52722
132.83698,193.41994
133.76678,196.8218
135.21141,200.23285
137.17142,203.65321
139.14746,207.58307
141.14034,211.02258
143.15076,214.97194
145.17963,219.43129
146.72792,223.90076
148.29665,227.88036
150.38672,231.87012
152.49928,236.37012
154.63557,240.38034
156.7969,244.90085
158.98468,249.43152
161.20044,254.47223
163.44594,260.0227
165.72307,266.08243
168.03394,272.65067
170.38078,279.72638
172.76595,287.30807
175.19173,295.39383
177.66026,303.48114
180.17336,312.06723
182.73221,321.14865
185.33734,330.72177
187.98822,340.78262
