step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,313.67966,163.29755,1.7534081,0.18824382,0.677881,0,0.48928716727293525,0.48928716727293525
1,315.42957,163.52098,2.249887,0.2234291,0.6892872,0,0.5039113814037599,0.9931985486766952
2,317.67548,163.77957,2.7459126,0.25858507,0.70391136,0,0.5217191352107888,1.514917683887484
3,320.41684,164.07323,3.241361,0.29366374,0.72171915,0,0.5426578645645559,2.05757554845204
4,323.65295,164.40182,3.7361135,0.3285987,0.74265784,0,0.5666440424476451,2.6242195908996853
5,327.383,164.76512,4.23006,0.363302,0.76664406,0,0.5935364505622243,3.2177560414619095
6,331.6061,165.1628,4.7231026,0.3976618,0.7935364,0,0.6230753521654615,3.8408313936273712
7,336.32126,165.59433,5.2151613,0.4315416,0.82307535,0,0.6547264696402393,4.49555786326761
8,341.52744,166.05911,5.7061787,0.464781,0.8547265,0,0.6872172973879667,5.182775160655577
9,347.22357,166.5563,6.196128,0.49719903,0.8872173,0,10,15.182775160655577
