step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,165.88284,471.22693,-1.1001499,-0.86816615,0.13408618,0,-0.07214751897060206,-0.07214751897060206
1,164.7914,470.34766,-0.59145,-0.8792733,0.12785248,0,-0.07507190392034863,-0.1472194228909507
2,164.20872,469.45734,-0.0826775,-0.8903256,0.124928094,0,-0.07467596709258323,-0.22189538998353392
3,164.13489,468.55597,0.42617333,-0.90137076,0.12532403,0,-0.07095035012500911,-0.29284574010854303
4,164.57,467.6435,0.93510973,-0.9124574,0.12904964,0,-0.06388701275377912,-0.35673275286232214
5,165.51414,466.71988,1.4441401,-0.92363566,0.13611299,0,-0.05347897972321941,-0.41021173258554156
6,166.9674,465.7849,1.9532732,-0.9349578,0.14652102,0,-0.039720147810833495,-0.44993188039637505
7,168.92993,464.83844,2.4625182,-0.94647896,0.16027986,0,-0.022605141057931266,-0.4725370214543063
8,171.40181,463.8802,2.9718843,-0.9582579,0.17739485,0,-0.002129206670496153,-0.47466622812480247
9,174.3832,462.90982,3.481379,-0.9703579,0.19787079,0,0.021711852224689243,-0.4529543759001132
10,177.8742,461.92697,3.9910095,-0.9828474,0.22171186,0,0.04892170714655203,-0.4040326687535612
11,181.87498,460.93118,4.5007796,-0.99580145,0.2489217,0,0.07950349412008567,-0.3245291746334755
12,186.38568,459.92188,5.0106893,-1.0093024,0.2795035,0,0.11345975307251704,-0.21106942156095848
13,191.4064,458.89844,5.520734,-1.023441,0.31345975,0,0.15079229809088285,-0.06027712347007563
14,196.9373,457.8601,6.0309005,-1.0383172,0.3507923,0,0.19150198449124806,0.13122486102117242
15,202.97847,456.80606,6.5411663,-1.0540414,0.391502,0,0.2355883098002885,0.3668131708214609
16,209.52997,455.73532,7.0514946,-1.070734,0.4355883,0,0.2830487271595618,0.6498618979810227
17,216.5918,454.64682,7.56183,-1.0885252,0.48304874,0,0.33387742037008267,0.9837393183511054
18,224.1639,453.53925,8.072093,-1.1075529,0.53387743,0,0.388062976401996,1.3718022947531014
19,232.24606,452.4113,8.582171,-1.1279589,0.588063,0,0.4455835414785945,1.817385836231696
20,240.83798,451.2614,9.091917,-1.1498814,0.64558357,0,0.5063953938979067,2.323781230129603
21,249.93912,450.08798,9.601132,-1.1734437,0.7063954,0,0.5704008583734097,2.8941820885030127
22,259.54868,448.88922,10.109569,-1.1987363,0.7704009,0,0.6373316955597865,3.531513784062799
23,269.6656,447.66345,10.61692,-1.2257936,0.8373317,0,10,13.531513784062799
