x,y
131.3078,314.7634
131.20085,313.17838
131.61713,311.59155
131.55676,310.00308
132.0198,308.41327
133.00641,306.82224
134.51689,305.23026
136.5517,303.63748
139.11148,302.04416
142.19704,300.45053
145.8094,298.8568
149.94983,297.2633
154.61989,295.67032
159.82147,294.07828
165.55695,292.48767
171.82916,290.89914
178.64171,289.31345
185.99905,287.73172
193.90688,286.1554
202.3725,284.58664
210.90562,283.52853
220.01869,282.4852
229.729,281.46317
240.06152,280.47336
250.55373,279.03558
261.75897,277.68814
273.75827,276.51227
286.65857,275.69528
300.47665,275.63943
314.77277,276.70758
328.59897,278.51663
342.5081,280.63898
356.63882,282.88812
370.58704,285.19238
384.9097,287.523
399.6427,289.86682
414.8095,292.21735
