x,y
142.34494,294.95776
142.434,293.3141
142.54988,292.1715
142.69258,291.53027
142.86214,290.3905
143.05856,289.75235
143.78192,289.116
145.03244,288.4815
145.8105,287.84906
146.6164,287.7188
147.45038,288.09082
148.81277,288.46503
150.20413,289.34146
151.625,290.72
152.57602,292.1004
153.5576,293.98245
154.57024,296.36578
155.6144,298.2499
156.69057,300.6344
157.79922,303.51877
159.44087,306.4023
161.11618,309.78433
162.82585,313.6639
164.57047,318.04
166.85051,322.4114
169.16667,326.27673
171.51958,330.63464
173.90968,335.4837
176.83725,340.32224
179.80258,345.6484
182.80565,351.4602
185.84602,357.75565
188.42278,364.03268
190.53452,370.28964
192.67944,377.0253
194.85544,384.23865
197.06013,391.92902
199.29097,400.09604
201.54527,408.73972
