x,y
194.9756,235.6068
196.0,234.0504
197.06157,232.51758
198.15999,230.50891
198.79466,228.52498
199.96486,226.56613
200.66998,224.63293
201.40932,222.2257
201.68187,219.84467
201.48659,217.48984
201.32228,214.66096
201.18764,211.85774
200.5814,209.07986
200.0023,206.8268
199.94934,204.59808
200.42165,202.39348
200.91847,200.7129
200.93927,199.05634
201.48343,197.42358
202.05045,196.31464
203.13998,195.22952
204.25179,194.66849
205.38574,194.13182
206.54176,194.11986
207.71992,194.63297
208.9205,195.67168
210.14397,197.23659
211.391,199.32848
212.16255,201.44821
212.9596,204.09654
214.28337,206.77434
215.63531,209.48276
217.01698,212.22307
218.43007,214.99663
219.37646,217.80487
220.8581,220.64908
222.37727,224.0309
224.43687,227.45229
226.54034,231.4158
229.19214,235.42442
232.39761,239.48201
236.1635,243.59367
239.99829,248.26622
243.91364,253.50822
247.9258,259.33047
252.05844,265.74683
256.3475,272.77496
260.85056,280.43652
265.6653,288.25385
270.9596,296.73523
277.03052,305.30392
283.77167,313.6024
291.65356,321.4447
299.99265,328.1124
308.3319,334.4356
316.04617,340.242
323.6287,346.2181
330.59848,351.97363
337.47516,358.07104
344.2761,364.55106
350.5154,370.94125
357.20367,377.25977
363.34897,383.5202
368.95755,389.73227
374.5344,395.403
380.0832,401.5379
385.60727,408.14142
391.10956,415.21744
396.59268,422.7692
402.0589,430.79944
