x,y
245.04282,144.17166
246.57024,143.66821
248.60558,143.18791
250.64854,143.23091
253.19893,143.29745
256.25647,143.38792
259.32077,143.0027
262.39148,142.14204
265.46802,141.30605
269.04996,140.49477
273.13672,139.70831
277.72766,138.94676
281.82205,138.21024
285.91925,136.99873
290.5186,135.81207
295.11935,135.15004
300.22086,134.51254
305.82233,133.89941
311.92294,133.31042
318.02185,133.24527
324.6182,133.20372
331.21115,132.68538
337.79984,131.6897
344.88364,130.71591
352.46185,129.76314
360.53387,128.83047
369.09915,127.9169
378.1572,127.02133
387.7076,126.142654
397.7501,125.279686
408.28445,124.431244
418.31058,123.59616
428.82846,122.77336
439.83817,121.96181
451.3398,121.16049
463.33362,120.36846
474.81982,119.58481
486.79865,118.80875
499.2704,118.03955
511.23538,117.276535
523.6939,116.51912
535.64624,115.766754
547.5927,115.01899
559.0336,114.275406
569.9692,113.535645
580.3996,112.79941
590.32513,112.06644
599.74603,111.336494
608.66235,110.60939
617.0744,109.88494
625.48224,109.16301
633.88605,108.44344
642.78595,107.72613
652.18207,107.01092
661.0745,106.2977
669.4635,105.58636
677.3491,104.8768
684.73145,104.168945
691.6106,103.46271
697.9866,102.75803
703.85956,102.05486
709.2296,101.35314
714.09674,100.65283
718.461,99.953896
722.32245,99.25629
725.68115,98.56
728.5372,97.86499
730.8905,97.17126
732.74115,96.478775
734.0891,95.78753
735.4345,95.59753
736.2773,95.408745
736.61743,95.22118
736.455,95.03484
735.79,94.849724
735.6224,94.665825
735.45215,94.483154
735.7793,94.30171
735.6038,94.1215
735.9258,93.94251
735.7452,93.764755
735.06195,93.58823
733.8761,93.41293
732.1877,93.23888
729.99664,93.06608
727.3029,92.89455
724.10657,92.72431
720.4075,92.55539
716.7057,92.88782
712.50116,93.22161
708.2938,94.05681
703.5836,94.89344
698.37054,95.73155
692.6545,96.57118
686.4354,97.412384
680.2132,98.25522
673.4878,99.09973
666.75916,100.44601
660.02716,102.29411
653.2917,104.64412
646.0526,106.99612
639.3099,109.350174
632.06323,111.7064
624.3127,114.06487
616.0579,116.42573
607.2988,118.78909
598.0353,121.15512
588.26697,123.523994
577.99365,125.89591
568.2151,128.27112
558.431,130.64989
549.14105,133.03249
540.345,135.4192
532.04236,137.81038
524.2329,140.20631
516.9163,142.60736
510.09222,145.01387
503.76022,147.42618
497.91998,149.84468
491.57114,152.2697
485.71326,154.70169
480.34592,157.14108
475.4687,159.5883
470.08115,162.04378
465.1828,164.50803
460.27316,166.48154
455.3517,168.46487
450.91797,170.4586
446.97144,172.46333
443.5116,174.47963
440.53793,176.508
438.04993,178.54895
436.04712,180.60295
434.529,182.67038
433.4951,184.75159
432.94492,186.8468
432.8781,188.95622
433.2942,191.07991
434.19284,193.21786
435.57373,195.36993
436.9366,197.0359
437.7813,198.71555
438.6076,199.9087
