step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,345.62085,86.68684,1.3673825,0.29760185,0.0,2,-0.2,-0.2
1,346.9853,86.99815,1.364449,0.81131804,0.0,3,-0.2,-0.4
2,348.34674,87.823166,1.3614273,0.32501698,0.0,4,0,-0.4
3,349.70502,88.16193,1.3582962,0.3387585,0.0,2,-0.2,-0.6000000000000001
4,351.0601,88.51441,1.355076,0.8524826,0.0,2,-0.2,-0.8
5,352.41187,89.3806,1.3517666,1.3661894,0.0,4,0,-0.8
6,353.76022,90.76054,1.3483453,1.3799382,0.0,2,-0.2,-1.0
7,355.105,92.15433,1.3447865,1.8937889,0.0,2,-0.2,-1.2
8,356.44608,94.06207,1.3410872,2.407742,0.0,3,-0.2,-1.4
9,357.7833,96.483925,1.3372179,1.921859,0.0,3,-0.2,-1.5999999999999999
10,359.11646,98.420135,1.333145,1.4362041,0.0,3,-0.2,-1.7999999999999998
11,360.44534,99.87085,1.3288888,0.9507173,0.0,2,-0.2,-1.9999999999999998
12,361.7698,100.83619,1.3244734,1.4653361,0.0,1,-0.2,-2.1999999999999997
13,363.08975,102.316185,0.81992644,1.4799968,0.0,2,-0.2,-2.4
14,363.90494,103.81094,0.8152138,1.9947633,0.0,2,-0.2,-2.6
15,364.7153,105.82062,0.81035846,2.5096693,0.0,2,-0.2,-2.8000000000000003
16,365.52063,108.3454,0.8053213,3.0247834,0.0,4,0,-2.8000000000000003
17,366.32068,111.385574,0.8000584,3.0401778,0.0,4,0,-2.8000000000000003
18,367.1152,114.441505,0.79451996,3.055929,0.0,2,-0.2,-3.0000000000000004
19,367.9039,117.51356,0.7886897,3.5720487,0.0,3,-0.2,-3.2000000000000006
20,368.68646,121.102104,0.7825502,3.088548,0.0,4,0,-3.2000000000000006
21,369.4625,124.20762,0.7760357,3.1055152,0.0,2,-0.2,-3.400000000000001
22,370.23166,127.330505,0.7691707,3.6228888,0.0,0,-0.2,-3.600000000000001
23,370.9936,130.97119,1.2619337,3.6406815,0.0,4,0,-3.600000000000001
24,372.24783,134.63017,1.2542441,3.6589897,0.0,4,0,-3.600000000000001
25,373.49387,138.30795,1.2460394,3.6777697,0.0,3,-0.2,-3.800000000000001
26,374.73117,142.00497,1.2372845,3.197031,0.0,2,-0.2,-4.000000000000001
27,375.9591,145.22176,1.2279423,3.716782,0.0,1,-0.2,-4.200000000000001
28,377.17715,148.9587,0.71805054,3.7369382,0.0,0,-0.2,-4.400000000000001
29,377.88464,152.7163,1.2074949,3.7575965,0.0,2,-0.2,-4.600000000000001
30,379.0809,156.49515,1.196255,4.2788515,0.0,0,-0.2,-4.800000000000002
31,380.26517,160.79578,1.6842566,4.300625,0.0,3,-0.2,-5.000000000000002
32,381.9365,165.11879,1.6713446,3.8230178,0.0,2,-0.2,-5.200000000000002
33,383.59393,168.9647,1.657432,4.3459206,0.0,4,0,-5.200000000000002
34,385.2365,173.33392,1.6425732,4.3692117,0.0,1,-0.2,-5.400000000000002
35,386.8631,177.72688,1.1265876,4.392967,0.0,2,-0.2,-5.600000000000002
36,387.9725,182.14404,1.1094052,4.9171543,0.0,1,-0.2,-5.8000000000000025
37,389.06345,187.08592,0.5909469,4.9418826,0.0,1,-0.2,-6.000000000000003
38,389.6344,192.05315,0.07096124,4.9672203,0.0,4,0,-6.000000000000003
39,389.68372,197.04645,0.049303412,4.993303,0.0,2,-0.2,-6.200000000000003
40,389.7095,202.06674,0.025787696,5.520298,0.0,2,-0.2,-6.400000000000003
41,389.70972,207.61494,0.00022878243,6.0482,0.0,3,-0.2,-6.600000000000003
42,389.68192,213.69202,-0.027809788,5.5770745,0.0,1,-0.2,-6.800000000000003
43,389.62308,219.29897,-0.55885196,5.606949,0.0,1,-0.2,-7.0000000000000036
44,389.03012,224.93663,-1.092952,5.6376543,0.0,4,0,-7.0000000000000036
45,387.89954,230.606,-1.13058,5.669379,0.0,2,-0.2,-7.200000000000004
46,386.72717,236.30836,-1.1723484,6.2023544,0.0,0,-0.2,-7.400000000000004
47,385.50836,242.54483,-0.71881026,6.2364755,0.0,1,-0.2,-7.600000000000004
48,384.73737,248.81638,-1.2710102,6.2715497,0.0,1,-0.2,-7.800000000000004
49,383.40805,255.12314,-1.8293047,6.3067613,0.0,1,-0.2,-8.000000000000004
50,381.51324,261.46515,-2.394823,6.342013,0.0,2,-0.2,-8.200000000000003
51,379.0442,267.84225,-2.4690478,6.877102,0.0,0,-0.2,-8.400000000000002
52,376.49023,274.7539,-2.0539443,6.9116406,0.0,2,-0.2,-8.600000000000001
53,374.33862,281.69778,-2.1516302,7.4438825,0.0,4,0,-8.600000000000001
54,372.07642,289.16888,-2.2622006,7.471105,0.0,1,-0.2,-8.8
55,369.68997,296.65866,-2.8864434,7.489775,0.0,0,-0.2,-9.0
56,366.66656,304.155,-2.523395,7.4963417,0.0,1,-0.15530264972320634,-9.155302649723206
57,363.99387,311.64203,-3.172696,7.487036,0.04469735,4,0.0990953600394403,-9.056207289683766
58,360.666,319.10083,-3.327905,7.4588003,0.09909536,4,0.15366407443754815,-8.902543215246217
59,357.1807,326.5101,-3.485281,7.40925,0.15366407,2,0.008267677066880863,-8.894275538179336
60,353.54297,333.84866,-3.6377115,7.83858,0.20826767,4,0.26574018130719035,-8.628535356872145
61,349.76468,341.59836,-3.7783067,7.7496986,0.2657402,0,0.12297275522275691,-8.50556260164939
62,345.86465,349.2463,-3.4000304,7.6479497,0.32297274,2,0.17836028803308285,-8.327202313616306
63,342.36417,356.7864,-3.5004718,8.040103,0.3783603,2,0.23631657488395735,-8.090885738732348
64,338.78418,364.71994,-3.579982,8.433524,0.43631658,2,0.2968026791950182,-7.79408305953733
65,335.14395,373.05292,-3.6402464,8.83296,0.4968027,4,0.5597884823018404,-7.23429457723549
66,331.4597,381.79434,-3.6842742,8.741441,0.55978847,4,0.6223187413384934,-6.611975835896996
67,327.7442,390.45468,-3.7154713,8.660329,0.62231874,3,0.4843956327870366,-6.12758020310996
68,324.00687,399.04373,-3.7373343,8.089048,0.6843956,1,0.5431568594781551,-5.584423343631805
69,320.2544,407.0703,-4.2524724,8.026595,0.74315685,4,0.8032814863926498,-4.781141857239155
70,315.9915,415.0417,-4.26292,7.9713664,0.8032815,0,0.6630396098207523,-4.118102247418403
71,311.72174,422.96405,-3.7697315,7.922363,0.8630396,2,10,5.881897752581597
