step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,264.48248,182.77487,1.792064,-0.52625656,0.2943226,0,0.10669584899066115,0.10669584899066115
1,266.28745,182.2912,2.3049634,-0.48368222,0.30669585,0,0.12240575258673153,0.22910160157739268
2,268.60468,181.85031,2.8172212,-0.44088373,0.32240576,0,0.1414490500872287,0.37055065166462137
3,271.43335,181.45259,3.32869,-0.39772263,0.34144905,0,0.16381870976032037,0.5343693614249417
4,274.77258,181.09851,3.8392053,-0.3540861,0.3638187,0,0.18950339052017645,0.7238727519451182
5,278.62115,180.7886,4.348582,-0.30989397,0.3895034,0,0.21848654511442783,0.942359297059546
6,282.97775,180.5235,4.856613,-0.2651074,0.41848654,0,0.2507449995877922,1.1931042966473382
7,287.84085,180.30376,5.363077,-0.21973953,0.450745,0,0.28624667898536,1.4793509756326981
8,293.2086,180.1299,5.867737,-0.1738667,0.48624668,0,0.3249468266845135,1.8042978023172116
9,299.07895,180.00226,6.370356,-0.12763979,0.5249468,0,0.3667813671783588,2.1710791694955702
10,305.44965,179.92096,6.870712,-0.081292965,0.56678134,0,0.41165445152337715,2.5827336210189475
11,312.31827,179.88582,7.3686175,-0.035147436,0.61165446,0,0.45941319404572717,3.0421468150646747
12,319.68222,179.89621,7.863947,0.010393307,0.6594132,0,0.5097914462268724,3.5519382612915473
13,327.53888,179.95107,8.35666,0.05485919,0.7097914,0,0.5622693488661001,4.1142076101576475
14,335.88568,180.04881,8.846823,0.09774154,0.7622694,0,0.6156665094272875,4.7298741195849345
15,344.7203,180.18735,9.33462,0.13853149,0.8156665,0,0.6667316425744967,5.396605762159432
16,354.04065,180.3641,9.82035,0.17676394,0.86673164,0,10,15.396605762159432
