x,y
140.70482,158.3319
141.66046,157.28738
143.12703,156.25273
145.10445,155.22803
146.59273,154.21346
148.5918,153.20915
151.10165,152.2153
154.12227,151.23213
157.65364,150.25993
161.6958,149.29907
166.24873,148.34996
171.31247,147.4131
176.88701,146.48904
181.97232,145.57843
187.56837,144.68185
193.67506,143.79997
200.29228,142.93356
207.41982,142.08342
215.05745,141.25047
223.20477,140.43567
231.86134,139.64005
241.0265,138.86465
250.69946,138.11055
260.8792,137.37875
271.5645,136.67014
282.754,135.98544
294.44608,135.32516
306.63895,134.68945
319.33084,134.07811
