x,y
317.22955,83.50698
318.62607,83.63743
320.5214,83.781975
322.41537,83.94061
324.8079,84.11331
327.1988,84.80006
329.58792,85.00087
331.9751,85.71573
334.8602,86.44465
337.74298,87.68763
340.62326,89.44475
344.0008,91.21612
347.3753,93.50184
350.7465,96.30204
354.114,99.61695
357.4775,103.44681
360.83652,107.29195
363.69064,111.152664
366.53937,115.529305
369.3822,120.42228
371.71854,125.33205
374.5478,130.25912
377.36923,134.704
380.18216,138.667
382.98593,143.14844
385.27982,147.64859
387.563,151.66786
389.83472,155.7065
392.09427,160.26476
394.34067,165.3429
396.57294,170.44127
398.78992,176.06013
400.99033,182.19977
403.1727,188.36046
405.83548,194.54236
408.47705,201.24535
411.0957,208.46924
413.6895,215.7136
416.25653,223.4778
419.29477,231.26096
421.80252,239.06169
424.27808,246.37851
426.72018,254.20978
429.62772,262.05353
432.50015,269.90756
435.3373,278.2696
438.1394,287.13727
441.40698,296.00815
444.6412,305.37997
448.34363,314.75064
