step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,422.2724,106.70396,1.1524882,0.7344579,0.0,3,-0.2,-0.2
1,423.41806,107.449196,1.1456678,0.24523994,0.0,3,-0.2,-0.4
2,424.55685,107.70518,1.1387824,-0.24401769,0.0,1,-0.2,-0.6000000000000001
3,425.68872,107.47183,0.63186985,-0.23334594,0.0,2,-0.2,-0.8
4,426.3137,107.24906,0.62496823,0.27722588,0.0,4,0,-0.8
5,426.93176,107.5368,0.6180799,0.28773728,0.0,2,-0.2,-1.0
6,427.54294,107.835014,0.6111668,0.79821944,0.0,2,-0.2,-1.2
7,428.14716,108.643684,0.6042284,1.3086733,0.0,1,-0.2,-1.4
8,428.7444,109.962814,0.09722639,1.3191291,0.0,0,-0.2,-1.5999999999999999
9,428.8345,111.292435,0.5901216,1.3296163,0.0,3,-0.2,-1.7999999999999998
10,429.41742,112.63261,0.5829135,0.84017414,0.0,3,-0.2,-1.9999999999999998
11,429.99304,113.483376,0.57559866,0.35076445,0.0,3,-0.2,-2.1999999999999997
12,430.56125,113.84473,0.56821525,-0.13864169,0.0,1,-0.2,-2.4
13,431.12204,113.71666,0.060802456,-0.12807246,0.0,2,-0.2,-2.6
14,431.17545,113.599106,0.05339961,0.38244465,0.0,2,-0.2,-2.8000000000000003
15,431.22147,113.99205,0.046006117,0.89295083,0.0,2,-0.2,-3.0000000000000004
16,431.26004,114.89553,0.03858126,1.4034756,0.0,4,0,-3.0000000000000004
17,431.2911,116.30958,0.031083763,1.4140488,0.0,1,-0.2,-3.2000000000000006
18,431.31458,117.734276,-0.47652906,1.4246999,0.0,1,-0.2,-3.400000000000001
19,430.83032,119.16971,-0.98426014,1.4354308,0.0,4,0,-3.400000000000001
20,429.83823,120.616,-0.99211353,1.4462855,0.0,4,0,-3.400000000000001
21,428.83813,122.0733,-1.0000939,1.4573113,0.0,2,-0.2,-3.600000000000001
22,427.82993,123.54182,-1.0082055,1.9685134,0.0,0,-0.2,-3.800000000000001
23,426.81348,125.52171,-0.5164526,1.9798977,0.0,2,-0.2,-4.000000000000001
24,426.28857,127.51322,-0.52488697,2.4915023,0.0,3,-0.2,-4.200000000000001
25,425.75507,130.01651,-0.5335145,2.003286,0.0,4,0,-4.200000000000001
26,425.21268,132.03178,-0.542393,2.015287,0.0,2,-0.2,-4.400000000000001
27,424.6612,134.05927,-0.5514813,2.5274787,0.0,2,-0.2,-4.600000000000001
