step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,439.2887,142.66623,1.0639433,0.9491822,0.0,4,0,0
1,440.34262,143.62672,1.0539237,0.96049976,0.0,3,-0.2,-0.2
2,441.38644,144.59848,1.0438261,0.47175077,0.0,2,-0.2,-0.4
3,442.42007,145.0814,1.0336504,0.98293525,0.0,2,-0.2,-0.6000000000000001
4,443.44354,146.07544,1.02345,1.4940308,0.0,2,-0.2,-0.8
5,444.45673,147.5805,1.0131713,2.0050604,0.0,2,-0.2,-1.0
6,445.45947,149.59654,1.0027603,2.5160453,0.0,2,-0.2,-1.2
7,446.45163,152.12355,0.992162,3.027004,0.0,2,-0.2,-1.4
8,447.43295,155.1615,0.98131937,3.537952,0.0,2,-0.2,-1.5999999999999999
9,448.40314,158.7104,0.970173,4.048902,0.0,4,0,-1.5999999999999999
10,449.3618,162.77026,0.95866,4.0598636,0.0,2,-0.2,-1.7999999999999998
11,450.3085,166.84111,0.94671375,4.5708394,0.0,2,-0.2,-1.9999999999999998
12,451.24283,171.42293,0.93432456,5.081815,0.0,2,-0.2,-2.1999999999999997
13,452.16425,176.5157,0.92142045,5.5927854,0.0,2,-0.19048242741563953,-2.3904824274156393
14,453.07217,182.11945,0.9079252,6.103737,0.009517573,2,-0.1497191886292914,-2.5402016160449308
15,453.96594,188.23409,0.89375854,6.6146464,0.050280813,2,-0.10558873645370043,-2.645790352498631
16,454.84476,194.85957,0.87883687,7.1254783,0.09441126,2,-0.05809618207480055,-2.7038865345734315
17,455.70782,201.99574,0.8630747,7.636181,0.14190382,1,-0.007249005367741035,-2.7111355399411727
18,456.55423,209.64244,0.3463876,7.646684,0.19275099,2,0.04371737735078224,-2.6674181625903906
19,456.88293,217.29933,0.32869583,8.156895,0.24371737,0,0.09806704463326837,-2.569351117957122
20,457.19284,225.46613,0.80992365,8.166791,0.29806703,2,0.15231712760834487,-2.417033990348777
21,457.98285,233.64236,0.7899973,8.676239,0.35231712,1,0.20986749496495544,-2.207166495383822
22,458.7519,242.32741,0.26903984,8.685041,0.4098675,2,0.2675968099495933,-1.9395696854342286
23,458.99893,251.02043,0.24705063,9.19303,0.4675968,2,0.32864778060359306,-1.6109219048306356
24,459.22293,260.22055,0.22400664,9.700129,0.5286478,1,0.392981885147689,-1.2179400196829466
25,459.4229,269.9267,-0.30003422,9.706135,0.5929819,2,0.4576005533597369,-0.7603394663232097
26,459.09796,279.63754,-0.3249529,10.210835,0.6576006,3,0.5254962437049753,-0.23484322261823443
27,458.74725,289.85165,-0.3506859,9.714129,0.72549623,0,0.5899810324922525,0.3551378098740181
28,458.37027,299.56747,0.122991115,9.715812,0.789981,0,0.6534868775547713,1.0086246874287894
29,458.46664,309.28336,0.59638065,9.715885,0.8534869,3,10,11.008624687428789
