x,y
170.46451,404.9599
169.48213,403.69565
169.01857,402.41647
169.07402,401.1224
169.64877,399.81342
170.74318,398.48938
172.3577,397.15005
174.49284,395.79498
177.14929,394.42368
180.32777,393.03543
184.02917,391.62936
188.25456,390.20438
193.00513,388.75903
198.28227,387.29163
204.08762,385.80005
210.42299,384.28162
217.2905,382.7329
224.69249,381.14975
232.13152,380.02667
240.10976,378.85733
248.62915,377.63382
257.69107,376.34604
267.29544,374.98166
277.43967,373.52588
288.117,371.9622
299.3148,370.27475
311.0139,368.45215
323.19095,366.4925
335.82367,364.40573
348.89667,362.2116
362.40378,359.93365
376.3466,357.59396
390.73114,355.2103
405.56516,352.7959
420.85632,350.36008
436.61154,347.90927
452.83673,345.4479
