step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,140.70482,158.3319,0.94467175,-1.0542586,0.0,0,-0.2,-0.2
1,141.66046,157.28738,1.4556462,-1.0444986,0.0,0,-0.2,-0.4
2,143.12703,156.25273,1.966557,-1.0346645,0.0,1,-0.2,-0.6000000000000001
3,145.10445,155.22803,1.4774264,-1.0247046,0.0,0,-0.2,-0.8
4,146.59273,154.21346,1.9882737,-1.0145662,0.0,0,-0.2,-1.0
5,148.5918,153.20915,2.4990761,-1.0043005,0.0,0,-0.2,-1.2
6,151.10165,152.2153,3.0098512,-0.9938539,0.0,0,-0.2,-1.4
7,154.12227,151.23213,3.5206146,-0.983171,0.0,0,-0.2,-1.5999999999999999
8,157.65364,150.25993,4.0313787,-0.97219366,0.0,0,-0.2,-1.7999999999999998
9,161.6958,149.29907,4.542152,-0.9608609,0.0,0,-0.2,-1.9999999999999998
10,166.24873,148.34996,5.052938,-0.9491078,0.0,0,-0.2,-2.1999999999999997
11,171.31247,147.4131,5.5637355,-0.93686545,0.0,1,-0.2,-2.4
12,176.88701,146.48904,5.0745354,-0.92406017,0.0,0,-0.2,-2.6
13,181.97232,145.57843,5.585319,-0.91061395,0.0,0,-0.2,-2.8000000000000003
14,187.56837,144.68185,6.096048,-0.89657676,0.0,0,-0.19841185004030254,-2.998411850040303
15,193.67506,143.79997,6.606693,-0.8818712,0.0015881499,0,-0.15392219928801804,-3.152334049328321
16,200.29228,142.93356,7.117212,-0.86641794,0.0460778,0,-0.10607873909321369,-3.258412788421535
17,207.41982,142.08342,7.627547,-0.8501378,0.09392126,0,-0.054886117747892815,-3.313298906169428
18,215.05745,141.25047,8.13762,-0.832955,0.14511389,0,-0.0003516024826059616,-3.313650508652034
19,223.20477,140.43567,8.647334,-0.81480134,0.1996484,0,0.05751388615210368,-3.25613662249993
20,231.86134,139.64005,9.156564,-0.79562294,0.25751388,0,0.11869412108352556,-3.1374425014164045
21,241.0265,138.86465,9.665162,-0.7753887,0.3186941,0,0.1831647678832255,-2.954277733533179
22,250.69946,138.11055,10.172953,-0.75410074,0.38316476,0,0.25088828017705805,-2.7033894533561207
23,260.8792,137.37875,10.679742,-0.7318066,0.45088828,0,0.3218037343667252,-2.3815857189893954
24,271.5645,136.67014,11.185322,-0.7086112,0.52180374,0,0.39580428360433945,-1.985781435385056
25,282.754,135.98544,11.689487,-0.6846879,0.5958043,0,0.472679851622181,-1.513101583762875
26,294.44608,135.32516,12.192053,-0.660283,0.67267984,0,0.5519418387228217,-0.9611597450400533
27,306.63895,134.68945,12.692882,-0.6357128,0.75194186,0,0.6321161704133771,-0.3290435746266762
28,319.33084,134.07811,13.191903,-0.6113485,0.8321162,0,10,9.670956425373324
