step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,61.39641,255.6236,0.24659245,-1.3035749,0.0,0,-0.2,-0.2
1,61.654144,254.32208,0.75773275,-1.3015031,0.0,0,-0.2,-0.4
2,62.423004,253.02272,1.2688627,-1.29937,0.0,0,-0.2,-0.6000000000000001
3,63.703033,251.72556,1.7800264,-1.2971625,0.0,0,-0.2,-0.8
4,65.4943,250.4307,2.2912686,-1.2948658,0.0,3,-0.2,-1.0
5,67.796936,249.13823,2.302635,-1.7924633,0.0,0,-0.2,-1.2
6,70.11111,247.34828,2.8141732,-1.789936,0.0,0,-0.2,-1.4
7,72.93698,245.56104,3.32587,-1.787257,0.0,0,-0.2,-1.5999999999999999
8,76.27475,243.77663,3.8377743,-1.784403,0.0,0,-0.2,-1.7999999999999998
9,80.124695,241.99529,4.3499384,-1.7813461,0.0,0,-0.18590311645091945,-1.9859031164509193
10,84.487114,240.21722,4.8624187,-1.7780536,0.014096883,3,-0.15162194027116965,-2.137525056722089
11,89.36239,238.44275,4.875276,-2.274487,0.04837806,0,-0.11659862136971527,-2.2541236780918044
12,94.25097,236.17215,5.3885794,-2.2705994,0.08340138,0,-0.07829477248072142,-2.3324184505725256
13,99.65328,233.9058,5.9023156,-2.2663379,0.12170523,0,-0.03669782034519681,-2.3691162709177225
14,105.56984,231.64417,6.4165564,-2.2616398,0.16330218,0,0.00820390211848071,-2.3609123687992417
15,112.00122,229.38774,6.9313803,-2.2564282,0.2082039,0,0.05642118521886469,-2.304491183580377
16,118.94809,227.13713,7.4468727,-2.2506094,0.25642118,0,0.10796387411724401,-2.196527309463133
17,126.41122,224.89307,7.9631286,-2.2440672,0.30796388,0,0.16284063823344613,-2.033686671229687
18,134.39146,222.6564,8.480251,-2.2366588,0.36284065,1,0.22105844644787215,-1.8126282247818146
19,142.88983,220.42819,7.9983525,-2.228205,0.42105845,2,0.27600967949641814,-1.5366185452853964
20,150.90738,218.20972,8.01755,-1.718482,0.47600967,0,0.33058638826111025,-1.2060321570242862
21,158.94516,216.50233,8.537786,-1.7073814,0.53058636,0,0.38855643689979685,-0.8174757201244893
22,167.50432,214.8076,9.059161,-1.6947277,0.5885564,0,0.4499211900722871,-0.36755453005220223
23,176.5861,213.12743,9.581786,-1.6801801,0.6499212,0,0.5146720721061204,0.1471175420539182
24,186.19185,211.46411,10.105747,-1.6633139,0.7146721,0,0.5827732738391507,0.7298908158930688
25,196.32294,209.82051,10.631085,-1.6436026,0.78277326,3,0.6540908729512083,1.383981688844277
26,206.9807,208.2001,10.657756,-2.1204038,0.85409087,0,10,11.383981688844276
