x,y
116.86037,182.19215
117.63419,181.02458
118.91981,179.8647
120.2172,179.21262
121.5264,179.06848
123.34749,178.9324
124.68059,178.80453
126.025764,179.18504
127.38316,179.07402
128.75287,179.47162
130.13503,180.37799
131.52982,181.79326
132.93752,183.71758
133.85843,185.6511
134.79286,188.09392
135.24117,190.54614
135.70369,193.50781
135.68082,196.47894
135.67293,199.9595
135.68042,202.94945
135.7037,205.44872
135.74309,208.45724
135.79897,211.97496
136.37178,215.50175
136.96208,219.0376
137.57042,222.08238
138.19731,225.63606
139.34332,229.19853
140.00914,232.76974
140.69539,236.84953
140.90277,240.9377
141.13188,245.53394
141.38338,250.63783
141.15796,255.74893
140.95619,260.8666
140.7786,265.99023
140.62561,271.6191
140.4977,276.75247
140.8952,281.88953
141.31857,287.5295
141.7682,293.1716
141.74443,298.8148
141.74728,303.9582
141.77678,309.60095
141.33278,315.2421
140.91493,321.3807
141.02275,327.51587
140.65584,333.64667
140.31355,340.27228
139.99513,347.39185
140.19968,354.50464
140.42639,362.10986
140.67432,370.20682
140.94238,378.7949
141.22945,387.37357
