step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,532.77045,342.51404,-0.24562907,1.3209733,0.0,1,-0.2,-0.2
1,532.51306,343.8329,-0.7573557,1.3188314,0.0,1,-0.2,-0.4
2,531.744,345.1495,-1.2690711,1.3166229,0.0,4,0,-0.4
3,530.4632,346.46384,-1.2808233,1.3143332,0.0,2,-0.2,-0.6000000000000001
4,529.17053,347.7758,-1.2926605,1.8119467,0.0,3,-0.2,-0.8
5,527.86597,349.58524,-1.3045831,1.3094612,0.0,4,0,-0.8
6,526.5494,350.8921,-1.3165755,1.3068516,0.0,1,-0.2,-1.0
7,525.2207,352.19623,-1.8286538,1.3041383,0.0,1,-0.2,-1.2
8,523.3799,353.49756,-2.3408186,1.301319,0.0,3,-0.2,-1.4
9,521.0268,354.79593,-2.3531208,0.79837275,0.0,0,-0.2,-1.5999999999999999
10,518.66113,355.59122,-1.8656137,0.7952756,0.0,0,-0.2,-1.7999999999999998
11,516.78284,356.38324,-1.3783212,0.79204494,0.0,2,-0.2,-1.9999999999999998
12,515.39166,357.17194,-1.3911952,1.2886965,0.0,1,-0.2,-2.1999999999999997
13,513.9875,358.45718,-1.9041847,1.2852486,0.0,2,-0.2,-2.4
14,512.0702,359.73886,-1.9172688,1.7816744,0.0,3,-0.2,-2.6
15,510.13968,361.5168,-1.930503,1.2779464,0.0,1,-0.2,-2.8000000000000003
16,508.19583,362.79086,-2.4438636,1.2740351,0.0,2,-0.2,-3.0000000000000004
17,505.73843,364.06082,-2.4573765,1.7699597,0.0,1,-0.2,-3.2000000000000006
18,503.26733,365.8265,-2.9711008,1.7656864,0.0,0,-0.2,-3.400000000000001
19,500.28235,367.58768,-2.48501,1.7611821,0.0,4,0,-3.400000000000001
20,497.78317,369.3441,-2.4991634,1.7564058,0.0,1,-0.2,-3.600000000000001
21,495.26968,371.09546,-3.0135016,1.7513787,0.0,2,-0.2,-3.800000000000001
22,492.24164,372.84155,-3.0280242,2.2460911,0.0,2,-0.2,-4.000000000000001
23,489.19885,375.08206,-3.042792,2.7404954,0.0,1,-0.18385315009217224,-4.183853150092173
24,486.14108,377.8166,-3.5577645,2.7345538,0.01614685,3,-0.15579050113387022,-4.3396436512260435
25,482.5682,380.54483,-3.572893,2.2282293,0.0442095,0,-0.12867695141836505,-4.4683206026444084
26,478.97998,382.7663,-3.0882285,2.2214637,0.07132305,4,0.09524968323765559,-4.373070919406753
27,475.87616,384.98056,-3.103808,2.2142591,0.09524968,3,-0.08081885554500373,-4.453889774951756
28,472.7566,387.1872,-3.1195586,1.7066487,0.11918114,4,0.14228015046881604,-4.311609624482941
29,469.62112,388.88583,-3.1354706,1.6986183,0.14228015,1,-0.034568334823533775,-4.346177959306474
30,466.46954,390.576,-3.651591,1.6901706,0.16543166,0,-0.008128365566308304,-4.354306324872782
31,462.80164,392.2573,-3.1679144,1.6812892,0.19187163,1,0.015131359532666921,-4.339174965340115
32,459.61713,393.92917,-3.6844976,1.6718918,0.21513136,3,0.04168833048482984,-4.297486634855286
33,455.91586,395.5912,-3.7012677,1.1620232,0.24168833,1,0.0675677193904935,-4.2299189154647925
34,452.19757,396.7428,-4.2182794,1.1515933,0.26756772,2,0.09678908266045688,-4.133129832804336
35,447.96198,397.88336,-4.2355986,1.6405847,0.29678908,4,0.32683257069934935,-3.8062972621049864
36,443.7087,399.51227,-4.2532845,1.6288847,0.32683256,0,0.15694578100072348,-3.649351481104263
37,439.43747,401.12872,-3.7712426,1.6164492,0.35694578,4,0.38386207238638004,-3.2654894087178827
38,435.648,402.73196,-3.7894528,1.6032422,0.38386208,4,0.4108333392612086,-2.854656069456674
39,431.84018,404.3213,-3.8078287,1.5893253,0.41083333,3,0.2378561785675412,-2.616799890889133
40,428.01382,405.89594,-3.8263464,1.0746728,0.43785617,4,0.46434249121233684,-2.152457399676796
41,424.16885,406.9552,-3.8449783,1.05926,0.4643425,3,0.2909230271488919,-1.8615343725279043
42,420.30505,407.99826,-3.8638072,0.5430414,0.49092302,1,0.31702275164045285,-1.5445116208874514
43,416.42224,408.52423,-4.3828096,0.525983,0.5170227,1,0.34650432049878005,-1.1980073003886713
44,412.02014,409.03226,-4.9020824,0.5080176,0.5465043,4,0.5793577426389971,-0.6186495577496742
45,407.0985,409.5212,-4.9216547,0.4889674,0.57935774,4,0.6122947304903432,-0.0063548272593310084
46,402.15695,409.98984,-4.941541,0.46863106,0.61229473,4,0.6453051153784495,0.6389502881191185
47,397.19525,410.43677,-4.961698,0.4469288,0.6453051,2,0.47837338651823574,1.1173236746373543
48,392.2132,410.86057,-4.9820714,0.9237796,0.6783734,3,0.5122285772204564,1.6295522518578107
49,387.2106,411.75967,-5.002598,0.39910245,0.7122286,3,0.545391901229408,2.1749441530872184
50,382.18756,412.13257,-5.02303,-0.12708108,0.7453919,2,0.5776065923228473,2.7525507454100655
51,377.1441,411.97766,-5.043443,0.34506807,0.7776066,1,0.6104710425126447,3.36302178792271
52,372.0802,412.293,-5.5639215,0.31534296,0.81047106,4,0.8460681727474509,4.209089960670161
53,366.49603,412.57678,-5.5841703,0.2837977,0.84606814,1,0.6806472829884687,4.8897372436586295
54,360.892,412.82697,-6.104026,0.25018218,0.8806473,1,10,14.88973724365863
