step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,265.6315,196.26393,1.8833828,-0.60282046,0.40867266,0,0.2213173519318949,0.2213173519318949
1,267.53247,195.71416,2.4009593,-0.5497688,0.42131734,0,0.23738690312069105,0.45870425505258594
2,269.95007,195.2178,2.91759,-0.49635094,0.4373869,0,0.25687764549962183,0.7155819005522077
3,272.88315,194.77545,3.4330745,-0.44235754,0.45687765,0,0.2797836812454327,0.9953655817976403
4,276.33032,194.38783,3.9471805,-0.3876203,0.47978368,0,0.3060967290940389,1.3014623108916792
5,280.28995,194.0558,4.4596405,-0.33202344,0.5060967,0,0.33580590152149065,1.6372682124131699
6,284.7601,193.78029,4.970153,-0.2755188,0.5358059,0,0.3688974236366847,2.0061656360498548
7,289.7385,193.56215,5.478385,-0.2181441,0.5688974,0,0.4053542896334314,2.411519925683286
8,295.22247,193.4021,5.9839864,-0.16004288,0.6053543,0,0.44515579983740244,2.8566757255206885
9,301.20908,193.30061,6.486611,-0.10148304,0.6451558,0,0.48827676306096984,3.3449524885816584
10,307.69504,193.25775,6.9859467,-0.04286964,0.68827677,0,0.534685666443697,3.879638155025355
11,314.6768,193.273,7.481756,0.01525429,0.73468566,0,0.584339473202433,4.463977628227788
12,322.15073,193.34523,7.973922,0.07222498,0.7843395,0,0.6371657987321679,5.101143426959956
13,330.1132,193.47252,8.462484,0.12729737,0.8371658,4,0.8929816335061723,5.9941250604661285
14,338.56088,193.65224,8.447669,0.17970578,0.89298165,0,10,15.994125060466128
