x,y
95.63454,156.23068
96.398735,155.16966
96.671646,154.11484
96.95321,153.06622
97.743385,152.02383
99.04214,150.98773
99.84946,149.95796
101.165306,148.9346
102.98968,147.91772
105.322586,146.90742
108.16404,145.90384
111.51409,144.90717
115.372795,143.91762
119.74021,142.93544
124.11644,142.46092
129.00159,141.9944
134.39577,141.53622
140.29913,141.08684
146.71182,140.64673
153.63396,140.21646
161.06572,139.79668
169.00719,139.38809
176.45848,138.99156
184.41965,138.60788
192.89067,138.23796
201.37148,138.38284
210.36198,138.54361
219.862,138.72148
229.37115,138.9178
239.38899,139.13387
249.41478,139.37106
259.94763,139.6307
270.98642,139.91406
281.5297,140.22221
292.07596,141.056
302.6235,141.9161
313.67062,142.80292
324.7154,144.21643
336.25598,145.65643
348.2905,147.12228
360.81717,148.6129
373.83453,150.12679
387.3413,151.66211
401.33664,153.21686
