step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,160.48087,407.36722,-0.94387496,-1.2392317,0.0,0,-0.2,-0.2
1,159.55406,406.11484,-0.42680877,-1.252365,0.0,0,-0.2,-0.4
2,159.14444,404.8495,0.09037734,-1.26535,0.0,0,-0.2,-0.6000000000000001
3,159.25218,403.57123,0.60774094,-1.2782751,0.0,1,-0.2,-0.8
4,159.87752,402.28,0.12534478,-1.2912291,0.0,1,-0.2,-1.0
5,160.02078,400.97568,-0.35674256,-1.3043041,0.0,0,-0.2,-1.2
6,159.6822,399.6583,0.1614275,-1.3174113,0.0,2,-0.2,-1.4
7,159.862,398.32782,0.17979798,-0.83045864,0.0,0,-0.2,-1.5999999999999999
8,160.06044,397.48428,0.69844043,-0.8435391,0.0,0,-0.2,-1.7999999999999998
9,160.77771,396.62762,1.2172688,-0.8566553,0.0,4,0,-1.7999999999999998
10,162.01407,395.75772,1.2363604,-0.8699059,0.0,3,-0.2,-1.9999999999999998
11,163.26987,394.87433,1.255798,-1.383395,0.0,0,-0.2,-2.1999999999999997
12,164.54547,393.4772,1.7755967,-1.3971329,0.0,0,-0.2,-2.4
13,166.34134,392.06607,2.2958775,-1.4111285,0.0,0,-0.2,-2.6
14,168.6581,390.64056,2.8167443,-1.4255021,0.0,0,-0.2,-2.8000000000000003
15,171.4964,389.20016,3.3383145,-1.440388,0.0,0,-0.2,-3.0000000000000004
16,174.85713,387.74423,3.860721,-1.4559412,0.0,0,-0.2,-3.2000000000000006
17,178.74124,386.27188,4.384115,-1.4723442,0.0,0,-0.2,-3.400000000000001
18,183.14992,384.78207,4.9086714,-1.489815,0.0,0,-0.2,-3.600000000000001
19,188.0845,383.27344,5.434591,-1.5086212,0.0,0,-0.2,-3.800000000000001
20,193.54662,381.74435,5.962107,-1.5290956,0.0,0,-0.2,-4.000000000000001
21,199.5381,380.1927,6.4914927,-1.5516604,0.0,0,-0.2,-4.200000000000001
22,206.06116,378.61584,7.0230613,-1.5768596,0.0,4,0,-4.200000000000001
23,213.11833,377.01044,7.057173,-1.6054068,0.0,2,-0.2,-4.400000000000001
24,220.21257,375.3722,7.0942273,-1.1382515,0.0,0,-0.2,-4.600000000000001
25,227.34706,374.1959,7.634501,-1.1762965,0.0,1,-0.2,-4.800000000000002
26,235.02487,372.97537,7.177804,-1.2205193,0.0,0,-0.2,-5.000000000000002
27,242.24916,371.70264,7.724292,-1.2727311,0.0,3,-0.2,-5.200000000000002
28,250.02284,370.3686,7.7736826,-1.8340536,0.0,0,-0.14664675185312864,-5.346646751853131
29,257.84842,368.4615,8.325562,-1.9070996,0.053353246,2,-0.08956106273964642,-5.436207814592777
30,266.2281,366.46646,8.379698,-1.4950273,0.110438935,1,-0.03246307146969102,-5.468670886062468
31,274.6622,364.86438,7.934091,-1.6020783,0.16753693,0,0.02172845425832931,-5.446942431804139
32,282.64636,363.1341,8.484169,-1.7302759,0.22172846,2,0.07957064646357132,-5.367371785340568
33,291.17178,361.2537,8.525432,-1.3803924,0.27957064,0,0.13731222543699123,-5.230059559903577
34,299.72208,359.70084,9.05029,-1.5528755,0.33731222,0,0.1984506067778597,-5.031608953125717
35,308.77325,357.9607,9.551162,-1.7401289,0.3984506,0,0.26274262500908835,-4.768866328116629
36,318.29535,356.02853,10.022095,-1.9321637,0.46274263,0,0.32989830804578163,-4.438968020070847
37,328.2578,353.91373,10.462458,-2.114799,0.5298983,0,0.39960570449274085,-4.039362315578106
38,338.63663,351.6394,10.878835,-2.2743454,0.5996057,0,0.4715089669669061,-3.5678533486112003
39,349.41934,349.23657,11.282705,-2.4028258,0.67150897,0,0.5450394771482734,-3.022813871462927
40,360.6049,346.73694,11.685548,-2.4996238,0.74503946,0,0.6187652249419369,-2.40404864652099
41,372.2002,344.16772,12.095315,-2.5692093,0.8187652,4,0.8872418433902495,-1.5168068031307405
42,384.21603,341.5499,12.015838,-2.6178284,0.88724184,0,10,8.483193196869259
