step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,201.31258,248.46843,0.923951,-1.7276353,0.0,3,-0.2,-0.2
1,202.28426,246.76572,0.97168326,-2.202711,0.0,2,-0.2,-0.4
2,203.30328,244.58879,1.0190169,-1.6769242,0.0,1,-0.2,-0.6000000000000001
3,204.36891,242.93858,0.56563973,-1.6502074,0.0,2,-0.2,-0.8
4,204.98077,241.31595,0.6118568,-1.1226305,0.0,0,-0.2,-1.0
5,205.63817,240.22144,1.1573857,-1.0945117,0.0,2,-0.2,-1.2
6,206.84073,239.15556,1.2025715,-0.5658864,0.0,2,-0.2,-1.4
7,208.08844,238.61916,1.2477065,-0.036407717,0.0,2,-0.2,-1.5999999999999999
8,209.38158,238.61308,1.2931441,0.4939367,0.0,4,0,-1.5999999999999999
9,210.72086,239.13828,1.3392688,0.52518255,0.0,2,-0.2,-1.7999999999999998
10,212.10736,239.69565,1.3865049,1.0573834,0.0,3,-0.2,-1.9999999999999998
11,213.5423,240.78627,1.4349433,0.5906177,0.0,1,-0.2,-2.1999999999999997
12,215.02739,241.41122,0.985089,0.62496185,0.0,0,-0.2,-2.4
13,216.06406,242.07176,1.5366684,0.6605259,0.0,2,-0.2,-2.6
14,217.65353,242.76874,1.5894818,1.196975,0.0,0,-0.2,-2.8000000000000003
15,219.29752,244.00359,2.1439807,1.2348521,0.0,0,-0.2,-3.0000000000000004
16,221.49834,245.27788,2.700814,1.2742865,0.0,2,-0.2,-3.2000000000000006
17,224.25894,246.59384,2.7606072,1.8159673,0.0,2,-0.2,-3.400000000000001
18,227.08305,248.45459,2.824115,2.3607478,0.0,2,-0.2,-3.600000000000001
19,229.97552,250.86365,2.8924644,2.9090643,0.0,0,-0.2,-3.800000000000001
20,232.94264,253.8251,3.4671235,2.9614527,0.0,1,-0.2,-4.000000000000001
21,236.49269,256.84366,3.0500507,3.0185554,0.0,2,-0.2,-4.200000000000001
22,239.63638,259.92584,3.1436841,3.582184,0.0,2,-0.2,-4.400000000000001
23,242.88599,263.57834,3.249604,4.152502,0.0,2,-0.2,-4.600000000000001
24,246.25822,267.80905,3.3722446,4.73071,0.0,2,-0.2,-4.800000000000002
25,249.77637,272.62717,3.5181432,5.3181024,0.0,0,-0.2,-5.000000000000002
26,253.47363,278.04288,4.1972675,5.4157286,0.0,4,0,-5.000000000000002
27,257.89896,283.56622,4.425311,5.523349,0.0,2,-0.2,-5.200000000000002
28,262.62866,289.2084,4.729703,6.142165,0.0,2,-0.2,-5.400000000000002
29,267.78214,295.47293,5.153494,6.764542,0.0,2,-0.2,-5.600000000000002
30,273.56006,302.32523,5.7779107,7.3522816,0.0,3,-0.2,-5.8000000000000025
31,280.28174,309.5945,6.721677,6.7692833,0.0,2,-0.2,-6.000000000000003
32,288.2515,315.7565,7.9697475,6.661998,0.0,2,-0.2,-6.200000000000003
33,297.254,321.0334,9.00253,5.7768836,0.0,2,-0.2,-6.400000000000003
34,306.44858,325.3394,9.194558,4.806007,0.0,2,-0.19365972283836547,-6.593659722838368
35,315.40237,329.1993,8.95379,4.359918,0.0063402774,2,-0.1314962269978402,-6.725155949836209
36,324.07043,333.01755,8.668062,4.318245,0.068503775,1,-0.0700862730292156,-6.795242222865425
37,332.503,337.01276,7.9325624,3.9952078,0.12991373,2,-0.01329639422529677,-6.808538617090721
38,340.25403,340.80127,7.751058,4.28852,0.1867036,2,0.04401095491580115,-6.76452766217492
39,347.86243,344.9452,7.608371,4.643893,0.24401096,2,0.10220222053013567,-6.662325441644785
40,355.3579,349.4831,7.495508,5.0379095,0.30220222,1,0.16154392926998357,-6.500781512374801
41,362.76318,354.4403,6.9052486,4.9572287,0.36154392,0,0.21756134083830864,-6.283220171536493
42,369.59537,359.3342,7.3322096,4.8938746,0.41756135,4,0.4757084760911874,-5.807511695445305
43,376.86685,364.1763,7.271486,4.842104,0.47570848,4,0.5333887811458038,-5.274122914299501
44,384.08725,368.97574,7.2203903,4.7994447,0.5333888,2,0.39065922704273953,-4.883463687256762
45,391.264,373.7394,7.176764,5.2636585,0.5906592,0,0.4496352665655709,-4.43382842069119
46,398.40308,378.9726,7.6390533,5.233189,0.64963526,2,0.5109072458142767,-3.9229211748769135
47,406.00943,384.17953,7.6063566,5.7069488,0.7109072,2,0.573991314720786,-3.3489298601561277
48,413.58725,389.86383,7.5778327,6.1842985,0.7739913,3,0.638980114232478,-2.70994974592365
49,421.14014,396.02838,7.552881,5.664558,0.83898014,2,10,7.29005025407635
