step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,142.34494,294.95776,0.062253643,-1.6445568,0.07711275,2,-0.13282243321426862,-0.13282243321426862
1,142.434,293.3141,0.08906523,-1.1436993,0.067177564,2,-0.13960924576728967,-0.2724316789815583
2,142.54988,292.1715,0.1158759,-0.6425616,0.060390756,3,-0.14323390643580974,-0.41566558541736803
3,142.69258,291.53027,0.14269906,-1.141228,0.056766093,2,-0.1498958420517888,-0.5655614274691568
4,142.86214,290.3905,0.16955376,-0.6397821,0.050104156,0,-0.15338834646131733,-0.7189497739304742
5,143.05856,289.75235,0.69643265,-0.63813835,0.04661165,0,-0.15562701316853272,-0.8745767870990069
6,143.78192,289.116,1.2233578,-0.63638026,0.044372987,1,-0.15667225672563406,-1.0312490438246409
7,145.03244,288.4815,0.75050884,-0.6344886,0.043327745,2,-0.15885842454343052,-1.1901074683680715
8,145.8105,287.84906,0.7780723,-0.1324398,0.041141577,2,-0.15786795291353112,-1.3479754212816026
9,146.6164,287.7188,0.8058862,0.36975208,0.042132046,0,-0.15368394349407805,-1.5016593647756806
10,147.45038,288.09082,1.3339847,0.3720019,0.046316057,2,-0.1483669633176457,-1.6500263280933263
11,148.81277,288.46503,1.3624047,0.87422055,0.051633038,2,-0.13987515255581112,-1.7899014806491373
12,150.20413,289.34146,1.391351,1.3764291,0.060124848,1,-0.12818989115359541,-1.9180913718027328
13,151.625,290.72,0.9208709,1.3785295,0.07181011,2,-0.11748522634077047,-2.0355765981435034
14,152.57602,292.1004,0.95101064,1.8804146,0.08251477,2,-0.10354254883844322,-2.1391191469819466
15,153.5576,293.98245,0.98158807,2.3820531,0.09645745,3,-0.0863569609305283,-2.225476107912475
16,154.57024,296.36578,1.0126317,1.8833287,0.11364304,2,-0.07228799555676996,-2.297764103469245
17,155.6144,298.2499,1.0441593,2.3841164,0.12771201,2,-0.054978375668795876,-2.352742479138041
18,156.69057,300.6344,1.0761675,2.8845046,0.14502162,0,-0.03442501908918677,-2.3871674982272277
19,157.79922,303.51877,1.6086643,2.8843606,0.16557498,2,-0.012847721506916543,-2.4000152197341444
20,159.44087,306.4023,1.6416405,3.3835447,0.18715228,2,0.011950536184571037,-2.3880646835495734
21,161.11618,309.78433,1.6753178,3.8820107,0.21195054,2,0.039974962445450124,-2.3480897211041234
22,162.82585,313.6639,1.7096637,4.379591,0.23997496,0,0.07122811258212042,-2.276861608522003
23,164.57047,318.04,2.2446122,4.3761096,0.2712281,3,0.10339339499638472,-2.1734682135256183
24,166.85051,322.4114,2.2800543,3.8713887,0.3033934,2,0.13228853434450488,-2.041179679181113
25,169.16667,326.27673,2.316156,4.365312,0.33228853,2,0.16432402564299237,-1.876855653538121
26,171.51958,330.63464,2.3529017,4.857932,0.36432403,0,0.19949762450595826,-1.6773580290321626
27,173.90968,335.4837,2.8901157,4.8490586,0.39949763,2,0.23525529084524294,-1.4421027381869196
28,176.83725,340.32224,2.9275606,5.3385215,0.4352553,2,0.2739836557658864,-1.1681190824210332
29,179.80258,345.6484,2.965328,5.8261566,0.47398365,2,0.3156365415582271,-0.8524825408628061
30,182.80565,351.4602,3.0030715,6.3118224,0.51563656,1,0.3601408918875803,-0.49234164897522575
31,185.84602,357.75565,2.5403738,6.295443,0.5601409,1,0.4037296703288295,-0.08861197864639625
32,188.42278,364.03268,2.0767608,6.2770333,0.60372967,2,0.4465465780169328,0.35793459937053657
33,190.53452,370.28964,2.111739,6.7569594,0.6465466,2,0.49222372292487576,0.8501583222954123
34,192.67944,377.0253,2.1449249,7.2356505,0.6922237,2,0.5405716013441701,1.3907299236395825
35,194.85544,384.23865,2.175997,7.7133493,0.7405716,2,0.5911981831014534,1.981928106741036
36,197.06013,391.92902,2.204693,8.190359,0.7911982,2,0.6431360397828187,2.6250641465238544
37,199.29097,400.09604,2.2308283,8.667019,0.843136,4,0.8933256802118499,3.5183898267357043
38,201.54527,408.73972,2.2543077,8.6436825,0.8933257,2,10,13.518389826735705
