x,y
98.25016,396.39395
97.67066,395.13895
97.10325,393.3783
97.04799,391.61203
97.005,389.34024
96.97443,387.063
96.95642,384.78033
96.95114,381.99237
96.95876,378.6992
96.979515,374.90094
97.51363,371.09775
98.06143,366.78973
98.62323,361.9771
99.1994,356.66006
99.79033,351.83884
100.39636,347.51373
100.517815,343.18494
100.65493,339.35272
100.8079,335.01743
101.476944,330.67926
102.16234,326.3386
102.864334,322.49573
103.583176,318.1509
104.3191,313.80453
105.07233,309.95694
105.84305,306.60843
106.63145,303.75934
107.93768,300.9099
109.26201,298.56036
110.60468,296.71097
111.96595,295.3619
113.846085,294.0133
115.745445,292.1653
117.16441,290.31818
118.60326,288.97208
120.06228,287.6272
122.04177,286.28375
124.042145,285.4419
125.56386,284.6018
127.107254,284.2636
128.6727,284.42746
130.26062,284.59332
131.8714,284.7613
133.50552,285.43134
135.16344,286.1035
136.84566,287.27768
138.55272,288.45383
140.2852,290.13177
142.0437,291.81134
143.82883,293.99228
146.14128,296.17426
148.48189,298.35696
150.85156,300.03995
153.75124,301.72296
156.68211,303.90558
159.64545,305.58734
162.6426,307.76773
166.17493,309.94614
169.74423,312.6218
173.35233,314.7937
177.00119,317.46085
180.19287,320.12192
182.92915,322.77548
185.7115,325.4201
189.04137,328.05414
192.42062,331.1757
195.851,334.78244
199.83386,338.37164
203.87091,342.4401
207.96324,345.98413
212.11198,349.5
215.81789,352.98367
220.08087,356.4314
224.40082,359.33893
228.7776,362.7018
233.21004,366.01575
237.69629,369.27646
241.73396,372.48
245.81998,375.6234
249.95091,378.20413
254.12358,380.71964
258.3345,383.16785
263.08,385.54706
267.8559,387.8557
273.15805,390.0927
278.48175,391.75735
283.8226,392.84885
289.17636,394.3663
294.53854,396.31027
299.90482,398.68265
305.27112,401.48645
310.6341,403.72574
315.99078,406.40396
321.33893,409.52515
