x,y
193.57886,416.3797
192.38885,415.24207
191.7172,414.08484
191.56409,412.90802
191.92984,411.71158
192.81482,410.49527
194.21939,409.25876
196.14406,408.0015
198.58931,406.7228
201.05579,404.92178
204.04428,403.09744
207.55568,401.24844
211.59103,399.37326
215.65147,397.96985
219.73796,396.5362
224.35152,395.06998
229.49323,393.5684
235.1642,392.02795
241.36551,390.44446
247.59807,389.31277
253.86212,388.1274
260.65747,386.88226
267.98306,385.5703
275.8367,384.18344
283.71432,383.21295
292.10977,382.15137
301.01462,380.99222
310.41818,379.73135
320.30835,378.36813
329.67297,376.90634
339.00226,375.8529
348.78958,374.7179
359.0311,373.5127
369.7256,372.24893
379.87408,370.93756
390.47888,369.58734
401.54306,368.20587
413.07022,366.79956
425.06403,365.37357
437.52817,363.932
450.466,362.47827
