step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,91.76532,188.1407,0.63994324,-1.1822178,0.0,0,-0.2,-0.2
1,92.41579,186.96414,1.1504662,-1.1765652,0.0,0,-0.2,-0.4
2,93.576744,185.79329,1.660958,-1.1708521,0.0,0,-0.2,-0.6000000000000001
3,95.2482,184.62823,2.1714516,-1.1650463,0.0,0,-0.2,-0.8
4,97.430176,183.46912,2.681979,-1.1591145,0.0,0,-0.2,-1.0
5,100.12275,182.3161,3.192572,-1.1530206,0.0,0,-0.2,-1.2
6,103.32601,181.16937,3.7032623,-1.1467264,0.0,0,-0.2,-1.4
7,107.04009,180.02919,4.2140813,-1.1401895,0.0,0,-0.2,-1.5999999999999999
8,111.26515,178.89583,4.7250605,-1.1333635,0.0,0,-0.2,-1.7999999999999998
9,116.00138,177.76962,5.236231,-1.1261958,0.0,0,-0.2,-1.9999999999999998
10,121.24901,176.651,5.747624,-1.1186273,0.0,0,-0.2,-2.1999999999999997
11,127.00828,175.5404,6.2592707,-1.1105905,0.0,0,-0.2,-2.4
12,133.27948,174.4384,6.7711997,-1.102008,0.0,0,-0.2,-2.6
13,140.06291,173.34561,7.2834387,-1.0927906,0.0,0,-0.2,-2.8000000000000003
14,147.35893,172.26277,7.79601,-1.0828353,0.0,0,-0.2,-3.0000000000000004
15,155.16786,171.19075,8.30893,-1.0720232,0.0,0,-0.2,-3.2000000000000006
16,163.49007,170.13054,8.822206,-1.0602165,0.0,0,-0.2,-3.400000000000001
17,172.32588,169.08328,9.335826,-1.0472583,0.0,0,-0.2,-3.600000000000001
18,181.67564,168.05031,9.849761,-1.0329692,0.0,0,-0.2,-3.800000000000001
19,191.5396,167.03316,10.363947,-1.01715,0.0,0,-0.2,-4.000000000000001
20,201.91788,166.03357,10.878275,-0.9995848,0.0,0,-0.15755415702336656,-4.157554157023368
21,212.81046,165.05353,11.392577,-0.9800498,0.042445842,0,-0.08185031848461716,-4.239404475507985
22,224.21706,164.09518,11.90661,-0.9583318,0.11814968,0,-0.002834867227968163,-4.242239342735954
23,236.13708,163.16093,12.420033,-0.93425703,0.19716513,0,0.07944761327430078,-4.162791729461653
24,248.5695,162.2532,12.932412,-0.9077345,0.27944762,0,0.1649256774250228,-3.9978660520366303
25,261.51273,161.37439,13.443211,-0.8788128,0.36492568,1,0.2534793124749755,-3.7443867395616546
26,274.96454,160.52664,12.951837,-0.8477425,0.45347932,0,0.33830530508456896,-3.406081434477086
27,287.92227,159.71162,13.457709,-0.8150263,0.5383053,0,0.4256733109693251,-2.9804081235077606
28,301.38284,158.93013,13.960597,-0.7814873,0.6256733,0,0.5147454702322998,-2.465662653275461
29,315.3431,158.18217,14.460268,-0.7479542,0.71474546,0,0.6030911669949754,-1.8625714862804854
30,329.79987,157.46683,14.956739,-0.71534336,0.80309117,0,0.6806592150435542,-1.1819122712369312
31,344.75015,156.7823,15.450298,-0.68453264,0.8806592,0,10,8.818087728763068
