x,y
223.74294,190.14294
225.24019,189.1654
226.75832,188.71883
228.79712,188.30365
230.85637,187.42056
232.93564,186.07004
235.03427,185.25244
237.15181,184.96825
239.28798,185.21812
241.44266,186.003
243.6159,187.32404
245.80797,189.18266
248.01929,190.58069
250.25014,192.51979
252.50096,195.00209
254.2725,197.53017
256.06564,200.60664
257.88165,203.23482
259.72156,206.41794
261.08688,209.66013
262.47952,213.46567
263.90198,217.84004
265.3578,222.29028
266.85114,227.32474
268.88788,232.45438
270.97513,238.19362
273.12323,244.56244
275.34802,251.58948
277.67545,259.31802
280.15198,267.81833
282.8736,277.21597
285.5888,287.2703
290.15698,298.5197
301.38675,311.27097
312.4845,318.8854
322.86414,325.9135
332.874,333.02255
342.167,339.91376
351.3162,346.66885
360.3628,353.8306
