step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,95.63454,156.23068,0.7554528,-1.0671749,0.0,1,-0.2,-0.2
1,96.398735,155.16966,0.26419604,-1.0610242,0.0,4,0,-0.2
2,96.671646,154.11484,0.27290773,-1.0548272,0.0,0,-0.2,-0.4
3,96.95321,153.06622,0.78156704,-1.0486143,0.0,0,-0.2,-0.6000000000000001
4,97.743385,152.02383,1.2901746,-1.0423855,0.0,1,-0.2,-0.8
5,99.04214,150.98773,0.79875124,-1.0361105,0.0,0,-0.2,-1.0
6,99.84946,149.95796,1.307317,-1.0297589,0.0,0,-0.2,-1.2
7,101.165306,148.9346,1.8158516,-1.0233611,0.0,0,-0.2,-1.4
8,102.98968,147.91772,2.3243742,-1.0168859,0.0,0,-0.2,-1.5999999999999999
9,105.322586,146.90742,2.8329036,-1.0103016,0.0,0,-0.2,-1.7999999999999998
10,108.16404,145.90384,3.3414571,-1.0035753,0.0,0,-0.2,-1.9999999999999998
11,111.51409,144.90717,3.8500512,-0.9966719,0.0,0,-0.2,-2.1999999999999997
12,115.372795,143.91762,4.358701,-0.9895543,0.0,2,-0.2,-2.4
13,119.74021,142.93544,4.3674216,-0.48218215,0.0,0,-0.2,-2.6
14,124.11644,142.46092,4.8762245,-0.47451183,0.0,0,-0.2,-2.8000000000000003
15,129.00159,141.9944,5.385142,-0.46652484,0.0,0,-0.2,-3.0000000000000004
16,134.39577,141.53622,5.894185,-0.45816875,0.0,0,-0.2,-3.2000000000000006
17,140.29913,141.08684,6.403364,-0.44938552,0.0,0,-0.2,-3.400000000000001
18,146.71182,140.64673,6.912685,-0.4401106,0.0,0,-0.2,-3.600000000000001
19,153.63396,140.21646,7.4221487,-0.43027216,0.0,0,-0.2,-3.800000000000001
20,161.06572,139.79668,7.9317503,-0.4197905,0.0,1,-0.2,-4.000000000000001
21,169.00719,139.38809,7.441475,-0.40857747,0.0,0,-0.2,-4.200000000000001
22,176.45848,138.99156,7.951295,-0.39653662,0.0,0,-0.2,-4.400000000000001
23,184.41965,138.60788,8.46116,-0.38368005,0.0,2,-0.2,-4.600000000000001
24,192.89067,138.23796,8.471022,0.13009012,0.0,0,-0.2,-4.800000000000002
25,201.37148,138.38284,8.980811,0.14487499,0.0,0,-0.2,-5.000000000000002
26,210.36198,138.54361,9.49051,0.16076778,0.0,4,0,-5.000000000000002
27,219.862,138.72148,9.50001,0.1778785,0.0,0,-0.2,-5.200000000000002
28,229.37115,138.9178,10.009167,0.19630755,0.0,4,0,-5.200000000000002
29,239.38899,139.13387,10.01783,0.21606621,0.0,0,-0.2,-5.400000000000002
30,249.41478,139.37106,10.525793,0.23720098,0.0,0,-0.2,-5.600000000000002
31,259.94763,139.6307,11.032862,0.2596479,0.0,1,-0.1723287345865951,-5.772328734586598
32,270.98642,139.91406,10.538781,0.28334773,0.027671264,2,-0.10201084351268813,-5.874339578099286
33,281.5297,140.22221,10.543278,0.8081587,0.09798916,4,0.1684385709166687,-5.705901007182617
34,292.07596,141.056,10.546241,0.83378726,0.16843857,0,0.03888665418661624,-5.667014352996
35,302.6235,141.9161,11.047553,0.860108,0.23888665,2,0.11264703044408858,-5.5543673225519115
36,313.67062,142.80292,11.04711,1.3868042,0.31264704,0,0.18639351165634072,-5.36797381089557
37,324.7154,144.21643,11.544787,1.4135102,0.38639352,0,0.2633100204667453,-5.104663790428825
38,336.25598,145.65643,12.040584,1.4400053,0.46331003,0,0.34330430513227855,-4.761359485296547
39,348.2905,147.12228,12.534512,1.4658539,0.5433043,0,0.4262073578005234,-4.335152127496023
40,360.81717,148.6129,13.0266905,1.4906144,0.62620735,0,0.5116510217901333,-3.82350110570589
41,373.83453,150.12679,13.517343,1.5138825,0.711651,0,0.5986093237990997,-3.2248917819067904
42,387.3413,151.66211,14.006776,1.5353315,0.7986093,0,0.6828188231041135,-2.542072958802677
43,401.33664,153.21686,14.495348,1.5547403,0.8828188,2,10,7.457927041197323
