x,y
311.7785,445.30475
311.56125,446.0164
310.84155,446.69702
309.61957,447.3469
308.89557,447.96622
308.16977,448.55524
307.44232,448.61414
306.71335,448.64294
305.983,449.1416
305.2515,450.11035
304.01892,451.04956
302.78558,452.4595
302.0517,453.84076
301.31747,455.69385
300.583,458.01938
299.34842,460.31818
298.11395,463.09103
296.8798,466.33878
295.64606,469.0624
294.91293,471.76273
294.18048,473.94046
293.44876,475.59616
292.71783,477.23026
291.9878,478.84317
291.2587,479.93527
291.03058,481.00684
290.80347,482.05807
291.0774,483.0893
291.35226,484.60065
291.62805,486.5925
292.4047,488.56522
293.1821,491.01923
293.96014,493.955
294.23874,496.87302
294.51785,500.27383
295.29742,503.65805
296.07736,507.02618
297.35757,510.37875
298.138,513.71625
298.91855,516.5391
299.69916,518.8478
300.4798,521.1425
301.2604,523.4236
302.54092,525.6913
303.82132,527.44586
305.10147,528.68756
306.38135,529.9165
307.1609,531.1328
307.94003,532.8367
308.71875,534.52826
309.49704,535.7077
310.2748,537.3752
311.5521,539.0309
313.32883,540.67487
314.60492,542.30743
315.3803,543.9287
316.155,545.5388
316.929,546.6379
317.7022,547.2261
317.97467,547.80347
318.24634,548.37006
318.5172,549.4259
318.2873,550.4711
317.55664,551.5058
317.32523,552.52997
317.09308,553.04376
317.36026,553.5472
318.12674,554.0403
318.3925,554.5232
318.65747,555.4958
318.92175,556.4583
319.18524,557.91077
319.44803,559.3532
319.21008,560.7859
318.9714,562.2088
318.73203,563.1221
318.49197,564.52576
317.75125,565.92
317.0099,566.8049
316.76797,567.6804
316.52545,569.0467
315.78235,570.4038
315.03876,571.7519
314.29465,573.0909
313.05005,574.421
311.80505,575.7423
310.5597,576.5549
309.314,576.8587
308.568,577.1538
307.82175,576.9403
307.57523,576.7181
306.8285,576.4871
306.5815,576.2475
306.33435,576.4991
306.08698,576.24194
305.33942,575.9761
304.59167,575.7015
304.34378,575.4181
304.59576,575.1259
305.34763,574.8249
306.09927,574.0151
306.35074,573.19635
307.102,572.3687
308.35303,571.53204
309.60376,570.68634
311.3542,569.8316
313.10422,568.96765
314.35382,568.09454
315.1029,567.2122
316.35147,566.32056
317.5995,565.41956
318.34683,564.5091
318.59357,563.58923
319.3396,562.6598
320.08493,561.22076
320.82953,559.77203
321.07333,558.31354
321.3163,557.3451
321.0585,556.3667
320.79984,555.87823
320.04034,555.3797
319.2801,554.87103
318.01904,554.3522
316.75726,554.32306
315.9948,554.2837
315.23175,554.7341
314.46805,554.6742
313.70377,555.1041
312.43893,555.5238
311.67358,555.9333
310.9078,555.83264
310.14157,555.22186
308.87494,554.60077
307.60797,553.4695
306.34067,551.82776
304.5731,550.1756
303.30533,548.5127
302.0374,547.33905
301.26944,546.1545
300.50137,544.45886
300.2333,542.7521
299.96524,541.034
299.69714,539.30444
299.42908,537.5632
299.16104,536.3101
298.39304,535.0451
297.62512,533.26807
296.85733,530.9787
295.58972,528.6768
294.82236,526.3622
294.05527,523.53455
293.78854,520.6936
293.52222,518.3389
293.2563,515.4703
292.9908,512.5873
292.22583,509.68954
290.96143,506.77667
290.19766,503.8482
288.9347,500.90375
288.17264,497.9428
286.91156,494.96497
286.1517,491.96964
284.8931,488.95636
283.136,485.92456
281.3806,483.37372
280.12723,480.80328
278.87604,478.21283
277.6273,476.1018
276.3812,474.46973
275.13803,473.31635
274.39792,472.14142
273.66107,470.44467
273.42764,468.72577
273.19775,466.48425
272.47162,464.21957
271.74945,461.43112
270.5316,458.61823
268.8184,455.78012
266.61038,452.91608
263.90817,450.02542
261.21255,447.60748
259.0242,445.16187
256.8438,443.18802
254.17203,441.18558
252.00961,439.15433
249.85724,437.59396
247.71552,436.00436
245.08507,434.3854
241.96661,432.73715
239.36089,431.05975
236.7686,429.3533
233.69046,427.61792
230.6272,426.3539
227.57939,424.56174
224.04774,422.7418
220.53294,421.3946
217.03552,420.02084
213.55592,418.62134
210.09457,416.69678
206.652,414.24786
203.2288,411.7752
200.3256,409.27945
196.94298,406.76117
193.58139,404.22107
190.2413,401.6599
186.92308,399.57852
