step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,139.9568,409.56097,-0.83307016,-1.2282262,0.0,0,-0.2,-0.2
1,139.13837,408.32272,-0.31842962,-1.2382487,0.0,0,-0.2,-0.4
2,138.83466,407.07455,0.19629002,-1.2481607,0.0,0,-0.2,-0.6000000000000001
3,139.0458,405.81653,0.7111386,-1.2580258,0.0,0,-0.2,-0.8
4,139.77197,404.54865,1.2261696,-1.2679076,0.0,0,-0.2,-1.0
5,141.01341,403.27075,1.7414403,-1.2778717,0.0,3,-0.2,-1.2
6,142.77042,401.9828,1.7570132,-1.7879872,0.0,0,-0.2,-1.4
7,144.54338,400.18445,2.2729564,-1.7983284,0.0,0,-0.2,-1.5999999999999999
8,146.83273,398.37555,2.7893586,-1.8088989,0.0,0,-0.2,-1.7999999999999998
9,149.63904,396.55576,3.3063054,-1.8197832,0.0,2,-0.2,-1.9999999999999998
10,152.96294,394.7247,3.323893,-1.3310775,0.0,0,-0.2,-2.1999999999999997
11,156.30518,393.3818,3.8422334,-1.3428926,0.0,4,0,-2.1999999999999997
12,160.16646,392.02652,3.861289,-1.3552762,0.0,0,-0.2,-2.4
13,164.04764,390.65814,4.381185,-1.3683699,0.0,0,-0.2,-2.6
14,168.44963,389.2759,4.901981,-1.3822374,0.0,0,-0.2,-2.8000000000000003
15,173.37346,387.87885,5.42383,-1.3970655,0.0,0,-0.2,-3.0000000000000004
16,178.82037,386.46576,5.9469104,-1.4130832,0.0,0,-0.2,-3.2000000000000006
17,184.7918,385.0352,6.471427,-1.4305764,0.0,0,-0.2,-3.400000000000001
18,191.28941,383.58527,6.997617,-1.4499072,0.0,0,-0.2,-3.600000000000001
19,198.31517,382.11374,7.525754,-1.4715414,0.0,0,-0.2,-3.800000000000001
20,205.87132,380.61765,8.056151,-1.4960881,0.0,0,-0.2,-4.000000000000001
21,213.96046,379.0933,8.589155,-1.5243547,0.0,0,-0.2,-4.200000000000001
22,222.5856,377.53586,9.12513,-1.5574249,0.0,0,-0.2,-4.400000000000001
23,231.75002,375.9391,9.664412,-1.5967686,0.0,0,-0.2,-4.600000000000001
24,241.45721,374.2947,10.207208,-1.6443862,0.0,1,-0.2,-4.800000000000002
25,251.7106,372.59174,9.753379,-1.7029797,0.0,0,-0.2,-5.000000000000002
26,261.5126,370.81564,10.30201,-1.776085,0.0,0,-0.2,-5.200000000000002
27,271.86368,368.94928,10.851071,-1.8663565,0.0,0,-0.2,-5.400000000000002
28,282.76022,366.9715,11.396543,-1.9777871,0.0,0,-0.2,-5.600000000000002
29,294.19156,364.85858,11.931334,-2.1129405,0.0,0,-0.18502541839133685,-5.785025418391339
30,306.13693,362.58887,12.445374,-2.2697115,0.014974582,3,-0.10069686621482049,-5.88572228460616
31,318.56583,360.15118,12.4289055,-2.9376605,0.099303134,0,-0.016138323676275157,-5.901860608282435
32,330.94507,357.0526,12.879234,-3.0985901,0.18386167,2,0.0712186356252929,-5.830641972657142
33,343.74878,353.81476,12.803696,-2.7378595,0.27121863,0,0.1575479467289928,-5.673094025928149
34,356.46494,350.9692,13.216166,-2.8455284,0.35754794,0,0.24650408617984715,-5.426589939748302
35,369.59546,348.0464,13.630541,-2.9228191,0.4465041,0,0.33801878650249745,-5.0885711532458044
36,383.14923,345.07056,14.053744,-2.9758375,0.53801876,0,0.4319383985061212,-4.656632754739683
37,397.13736,342.05917,14.488148,-3.0113938,0.6319384,0,0.5278000664894329,-4.128832688250251
38,411.57086,339.0241,14.933484,-3.035062,0.7278001,0,0.6239189601656974,-3.5049137280845533
39,426.45923,335.97327,15.388391,-3.0508344,0.82391894,1,10,6.495086271915447
