x,y
91.76532,188.1407
92.41579,186.96414
93.576744,185.79329
95.2482,184.62823
97.430176,183.46912
100.12275,182.3161
103.32601,181.16937
107.04009,180.02919
111.26515,178.89583
116.00138,177.76962
121.24901,176.651
127.00828,175.5404
133.27948,174.4384
140.06291,173.34561
147.35893,172.26277
155.16786,171.19075
163.49007,170.13054
172.32588,169.08328
181.67564,168.05031
191.5396,167.03316
201.91788,166.03357
212.81046,165.05353
224.21706,164.09518
236.13708,163.16093
248.5695,162.2532
261.51273,161.37439
274.96454,160.52664
287.92227,159.71162
301.38284,158.93013
315.3431,158.18217
329.79987,157.46683
344.75015,156.7823
