step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,140.47812,167.31276,0.9218375,-1.0995448,0.4648438,4,0.4707848533935741,0.4707848533935741
1,141.41187,166.22313,0.93375593,-1.0896313,0.47078484,0,0.2767013294810288,0.7474861828746029
2,142.35748,165.1435,1.4456073,-1.0796341,0.47670132,2,0.2859159464158099,1.0334021292904128
3,143.81487,164.07393,1.4573917,-0.569553,0.48591596,0,0.29538452069769966,1.3287866499881125
4,145.284,163.5146,1.9691358,-0.5593323,0.4953845,0,0.3082157422207403,1.6370023922088528
5,147.2649,162.96564,2.4808943,-0.54895926,0.5082157,0,0.32439958100405825,1.961401973212911
6,149.75758,162.42728,2.9926927,-0.53837377,0.5243996,0,0.3439222711340361,2.3053242443469473
7,152.76215,161.89977,3.5045543,-0.5275125,0.54392225,0,0.3667644912663423,2.6720887356132894
8,156.27864,161.38345,4.0165,-0.5163079,0.5667645,0,0.3928983739639195,3.064987109577209
9,160.30719,160.87877,4.528549,-0.5046869,0.59289837,0,0.4222823852071657,3.4872694947843748
10,164.84792,160.3862,5.040716,-0.49256983,0.6222824,4,0.6548521019492166,4.142121596733592
11,169.90092,159.90633,5.0530105,-0.47986943,0.6548521,0,0.4872529730331922,4.629374569766784
12,174.96635,159.43983,5.565436,-0.46648943,0.687253,4,0.7226208437396529,5.351995413506437
13,180.54433,158.98744,5.5779705,-0.45239866,0.72262084,0,0.5575175243525057,5.909512937858942
14,186.13493,158.54994,6.0906014,-0.43748802,0.7575175,0,0.5947542880811494,6.504267225940091
15,192.23822,158.12823,6.603294,-0.42172053,0.79475427,2,0.6334019711971266,7.1376691971372175
16,198.85423,157.72325,6.616013,0.095024504,0.833402,0,0.6707409570076746,7.808410154144892
17,205.48294,157.83612,7.1287036,0.11287551,0.87074095,0,10,17.80841015414489
