x,y
217.14525,72.72428
218.39903,72.28372
219.65666,72.35389
220.9181,72.93486
222.18335,74.02673
223.4524,75.12966
224.72525,76.74378
226.00195,78.86929
227.28255,81.50645
228.56711,83.65554
229.85571,86.31685
231.14842,89.49069
232.94537,92.67747
234.74664,96.37762
236.55237,100.09167
238.86267,103.820175
241.17769,107.06378
243.4975,110.823074
245.8222,115.09878
248.65196,119.39173
251.4869,124.202896
254.82716,129.0334
258.67288,133.88455
262.0241,138.7578
264.88092,143.65472
268.2434,148.57701
272.11163,153.52658
276.48547,158.50565
280.86462,164.01671
285.74872,169.56282
291.137,175.14748
