step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,156.49083,419.01266,-0.96095675,-1.1695765,0.5323195,0,0.3289737557562799,0.3289737557562799
1,155.54466,417.8308,-0.44617638,-1.181834,0.52897376,0,0.3287323490088964,0.6577061047651763
2,155.11337,416.63684,0.068706214,-1.1939735,0.52873236,0,0.3316504186905577,0.989356523455734
3,155.1971,415.4308,0.5837338,-1.206071,0.5316504,0,0.33777244315900795,1.327128966614742
4,155.79605,414.21255,1.0989529,-1.2182031,0.5377724,0,0.3471349085581891,1.674263875172931
5,156.91046,412.98212,1.6144143,-1.2304488,0.54713494,0,0.359768265597923,2.034032140770854
6,158.54063,411.73923,2.1301734,-1.242892,0.55976826,0,0.37569839205213457,2.4097305328229885
7,160.68694,410.4836,2.6462903,-1.2556229,0.5756984,2,0.3949477052927785,2.804678238115767
8,163.34976,409.21487,2.6628313,-0.7687409,0.5949477,0,0.4135347870961667,3.218213025211934
9,166.02963,408.4325,3.179869,-0.7823578,0.6135348,0,0.43549992108974894,3.653712946301683
10,169.22696,407.63602,3.6973333,-0.7964931,0.6354999,0,0.4608488048917873,4.11456175119347
11,172.94226,406.82474,4.2152967,-0.81127846,0.6608488,4,0.6895836447839887,4.804145395977459
12,177.1761,405.99786,4.2338367,-0.8268658,0.68958366,0,0.5184641358798732,5.322609531857332
13,181.42914,405.15445,4.753033,-0.8434327,0.71846414,0,0.5507289249298033,5.873338456787136
14,186.20204,404.29337,5.2729144,-0.8610644,0.7507289,0,0.5863604358921952,6.459698892679331
15,191.4956,403.4134,5.7935653,-0.87999016,0.78636044,0,0.6253108766039457,7.0850097692832765
16,197.31068,402.5129,6.315069,-0.9004852,0.8253109,0,0.6674469548947657,7.752456724178042
17,203.64818,401.59003,6.837504,-0.9228818,0.86744696,0,10,17.752456724178042
