step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,152.18207,404.53262,-0.88093144,-1.2584023,0.4408713,0,0.23679095212754925,0.23679095212754925
1,151.31775,403.26245,-0.36430597,-1.2701595,0.43679094,0,0.23596667288962142,0.47275762501717067
2,150.97018,401.98068,0.15242256,-1.2817777,0.43596667,0,0.2384242319718916,0.7111818569890622
3,151.1395,400.68735,0.66931343,-1.2933362,0.43842423,0,0.24418409361080579,0.955365950599868
4,151.82593,399.38245,1.1864307,-1.304914,0.4441841,0,0.25326241498716656,1.2086283655870345
5,153.02977,398.06586,1.7038436,-1.316593,0.45326242,0,0.2656716682718246,1.474300033858859
6,154.75139,396.7374,2.2216282,-1.3284599,0.46567166,0,0.2814209185116115,1.7557209523704704
7,156.99126,395.3968,2.7398682,-1.3406078,0.4814209,0,0.30051574047069446,2.056236692841165
8,159.74992,394.04364,3.2586563,-1.3531408,0.50051576,0,0.32295768228949934,2.3791943751306643
9,163.02802,392.67746,3.7780972,-1.3661767,0.5229577,0,0.34874306393586346,2.727937439066528
10,166.82632,391.2976,4.2983084,-1.3798519,0.54874307,0,0.37786067674709906,3.1057981158136267
11,171.14575,389.9033,4.8194237,-1.3943276,0.57786065,0,0.4102874973453465,3.5160856131589733
12,175.98734,388.49347,5.3415966,-1.409798,0.6102875,0,0.44598052308505914,3.9620661362440326
13,181.35234,387.067,5.865004,-1.4265012,0.64598054,1,0.48486040155932725,4.44692653780336
14,187.2422,385.62225,5.3898487,-1.444733,0.6848604,0,0.5201409125443237,4.967067450347683
15,192.65855,384.15738,5.916366,-1.4648688,0.72014093,0,0.5582494676830736,5.525316918030756
16,198.60316,382.67038,6.4445977,-1.487003,0.75824946,0,0.5986989506406839,6.1240158686714405
17,205.07799,381.15872,6.9748206,-1.5116441,0.79869896,0,0.6403730907758534,6.7643889594472935
18,212.08533,379.6193,7.5073457,-1.5394529,0.8403731,0,0.6803091482455064,7.444698107692799
19,219.62784,378.04797,8.04251,-1.5712996,0.88030916,0,10,17.4446981076928
