step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,140.5278,468.92142,-0.9829866,-0.9341217,0.40267172,0,0.19794543733801911,0.19794543733801911
1,139.5533,467.9783,-0.47449654,-0.9431149,0.39794543,0,0.1964335645205894,0.3943790018586085
2,139.08734,467.02625,0.03404682,-0.95205927,0.39643356,0,0.19816289804557102,0.5925418999041796
3,139.13,466.06525,0.54265547,-0.96099496,0.3981629,0,0.2031554027678108,0.7956973026719905
4,139.68134,465.09528,1.0513426,-0.96996266,0.40315542,0,0.2114293173373904,1.007126620009381
5,140.74147,464.11627,1.5601224,-0.979004,0.41142932,0,0.22299997949998424,1.230126599509365
6,142.31047,463.1281,2.06901,-0.98816276,0.42299998,0,0.23788045017469933,1.4680070496840645
7,144.38849,462.1306,2.5780213,-0.9974849,0.43788046,0,0.2560819903444767,1.7240890400285411
8,146.97566,461.1236,3.087173,-1.0070198,0.456082,0,0.27761442828368493,2.001703468312226
9,150.07214,460.10678,3.5964813,-1.0168209,0.47761443,0,0.3024864431322853,2.304189911444511
10,153.67812,459.07983,4.105963,-1.0269467,0.50248647,0,0.33070578237567533,2.6348956938201864
11,157.79375,458.04236,4.615635,-1.0374618,0.5307058,0,0.36227942393632834,2.9971751177565147
12,162.41927,456.99393,5.1255116,-1.0484384,0.5622794,0,0.3972136868274498,3.3943888045839645
13,167.55487,455.934,5.635607,-1.0599576,0.5972137,0,0.4355142852632136,3.829903089847178
14,173.20079,454.86188,6.1459293,-1.0721108,0.63551426,0,0.4771863041213726,4.307089393968551
15,179.35728,453.77686,6.656484,-1.0850016,0.6771863,0,0.5222340316689427,4.829323425637494
16,186.02455,452.67813,7.167268,-1.0987473,0.722234,0,0.5706604557859034,5.399983881423397
17,193.20282,451.56464,7.6782665,-1.1134807,0.77066046,0,0.6224657230253916,6.022449604448789
18,200.89226,450.43527,8.189449,-1.1293511,0.8224657,0,0.6776411180482207,6.700090722497009
19,209.09303,449.28876,8.700764,-1.1465251,0.87764114,1,10,16.70009072249701
