x,y
154.5091,411.10254
153.6035,409.872
153.21384,408.62955
152.34026,407.37515
151.98286,406.10898
152.14185,404.8311
152.81738,403.54144
154.00978,402.23996
155.71939,400.92642
157.94666,399.60052
160.19206,398.2619
162.95616,396.91013
166.23961,395.5447
170.04317,394.1649
174.36769,392.7699
179.21423,391.35864
184.584,389.9298
190.47835,388.48184
196.89888,387.01273
203.84744,385.51993
211.32613,384.00037
218.83728,381.95
225.88373,379.86404
232.96844,377.23685
240.59497,374.56146
247.76726,371.82864
254.98932,369.02737
262.76508,366.1438
271.09763,363.15924
278.98776,360.04892
286.43237,356.78293
294.4225,353.3265
302.93674,349.63916
311.93506,345.68234
321.3577,341.43588
331.13962,336.91644
340.73703,331.67825
350.13663,326.2862
359.85175,320.79745
369.90985,315.25415
379.34058,309.68304
389.1676,304.0993
