step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,176.95213,242.04823,0.76689017,-1.5978677,0.0,0,-0.2,-0.2
1,177.75166,240.46574,1.2995301,-1.5824953,0.0,0,-0.2,-0.4
2,179.08365,238.89905,1.8319849,-1.5666901,0.0,0,-0.2,-0.6000000000000001
3,180.94809,237.34875,2.3644404,-1.5502896,0.0,3,-0.2,-0.8
4,183.34515,235.81564,2.397075,-2.0331159,0.0,3,-0.2,-1.0
5,185.77522,233.80067,2.43006,-2.5149672,0.0,2,-0.2,-1.2
6,188.2384,231.30492,2.4631908,-1.995766,0.0,4,0,-1.2
7,190.73463,229.32945,2.4962306,-1.9754579,0.0,0,-0.2,-1.4
8,193.26396,227.3754,3.0293267,-1.954052,0.0,4,0,-1.4
9,196.3264,225.44388,3.0624347,-1.9315249,0.0,0,-0.2,-1.5999999999999999
10,199.42206,223.53624,3.5956638,-1.9076284,0.0,0,-0.2,-1.7999999999999998
11,203.05101,221.65393,4.128949,-1.8823236,0.0,2,-0.2,-1.9999999999999998
12,207.21338,219.7986,4.1623597,-1.3553238,0.0,0,-0.1811147649293537,-2.1811147649293536
13,211.4093,218.47229,4.6959295,-1.3263073,0.018885234,4,0.05042529674016938,-2.130689468189184
14,216.13911,217.17717,4.729811,-1.2951272,0.0504253,0,-0.11788451035728503,-2.248573978546469
15,220.9031,215.9158,5.2639937,-1.2613677,0.082115486,0,-0.08271239525082236,-2.3312863737972913
16,226.20142,214.6909,5.798309,-1.2248884,0.117287606,0,-0.04406250171392273,-2.375348875511214
17,232.03404,213.50569,6.3326273,-1.1852176,0.1559375,2,-0.0019428323646779044,-2.3772917078758917
18,238.40076,212.36385,6.366706,-0.6418486,0.19805717,0,0.04048534037475021,-2.3368063675011417
19,244.8009,211.76958,6.9001546,-0.5942622,0.24048534,0,0.08642896675731554,-2.250377400743826
20,251.73373,211.22755,7.4328356,-0.5420241,0.28642896,0,0.13587461951852803,-2.114502781225298
21,259.1978,210.74297,7.9640603,-0.4845949,0.33587462,0,0.1888002665943655,-1.9257025146309326
22,267.19067,210.3214,8.49287,-0.42157227,0.38880026,0,0.24517166142764818,-1.6805308532032843
23,275.70868,209.96855,9.018018,-0.35283482,0.44517165,0,0.3049373446813563,-1.375593508521928
24,284.7467,209.68982,9.538012,-0.27873114,0.50493735,3,0.3680209949512175,-1.0075725135707105
25,294.29797,209.48955,9.551263,-0.7002785,0.568021,2,0.4304963006865887,-0.5770762128841218
26,303.85434,208.87025,9.556365,-0.119289406,0.6304963,3,0.493154849963314,-0.08392136292080782
27,313.4073,208.83112,9.552975,-0.5391364,0.6931549,0,0.5545108954662388,0.47058953254543096
28,322.94885,208.36975,10.041539,-0.46137342,0.7545109,3,0.6174687863594999,1.0880583189049309
29,332.9722,207.98093,10.023366,-0.8888138,0.81746876,3,0.6745212198582462,1.762579538763177
30,342.97202,207.15788,9.999804,-1.3230543,0.8745212,4,10,11.762579538763177
