x,y
168.92151,260.6651
169.47575,258.98672
170.56401,257.31903
172.1864,255.66258
174.34325,254.01808
177.0351,252.38641
180.26274,250.76859
184.0272,249.16591
188.32982,247.57996
193.17212,246.01262
198.55598,244.46631
204.48364,242.94395
210.95758,241.44925
217.98062,239.98683
225.55582,238.56258
233.68626,237.18391
242.37477,235.86028
251.62329,234.60341
261.4318,233.42763
271.7968,232.34943
282.70966,231.38588
294.15506,230.5516
306.112,229.85426
318.55725,229.29102
331.4708,228.84859
344.83972,228.50699
358.65887,228.24478
372.92883,228.04274
