x,y
422.2724,106.70396
423.41806,107.449196
424.55685,107.70518
425.68872,107.47183
426.3137,107.24906
426.93176,107.5368
427.54294,107.835014
428.14716,108.643684
428.7444,109.962814
428.8345,111.292435
429.41742,112.63261
429.99304,113.483376
430.56125,113.84473
431.12204,113.71666
431.17545,113.599106
431.22147,113.99205
431.26004,114.89553
431.2911,116.30958
431.31458,117.734276
430.83032,119.16971
429.83823,120.616
428.83813,122.0733
427.82993,123.54182
426.81348,125.52171
426.28857,127.51322
425.75507,130.01651
425.21268,132.03178
424.6612,134.05927
424.1004,136.59914
423.53003,139.65163
423.4497,142.71703
423.35907,146.29555
423.2577,149.38748
423.14517,151.99304
423.02112,154.11246
422.88522,156.74586
422.73715,158.89351
423.07657,161.05554
423.40314,163.73209
423.71643,166.92326
424.016,170.62924
424.30115,173.85022
424.57138,176.58636
424.82617,179.33778
424.56506,182.10458
424.28748,185.387
424.4927,188.68523
424.1801,191.9994
424.3489,195.32976
424.49838,199.17638
424.12766,203.03937
423.23572,206.91893
422.82147,210.81534
422.38376,214.72878
421.42145,218.65936
420.43317,223.10735
419.41736,227.07292
418.3724,231.05626
417.29675,235.0575
415.68863,239.07672
414.04593,243.11414
411.8665,247.16989
409.6476,251.74426
407.38614,256.33737
404.57867,260.9492
401.72104,266.07974
398.80835,270.72867
395.8354,275.39542
392.7964,280.57916
389.68472,285.77808
386.9931,290.9897
384.2147,296.7103
381.84238,302.43457
379.37054,308.65585
376.29465,314.8658
373.11032,321.55466
369.8158,328.711
365.91296,335.82278
361.9059,342.37796
357.80103,348.86612
353.60715,355.77908
349.336,362.11166
344.9989,367.86115
340.60614,374.02673
336.16837,380.61026
331.1956,387.11575
326.19653,393.04788
321.17813,398.41125
316.14584,403.7102
311.10425,409.44934
306.0571,414.63358
301.00726,420.26724
295.95706,426.35477
290.90817,432.90054
285.86188,439.4088
